40.332000	41.732000	Pbstart
40.332000	41.732000	Pbstim
45.346000	46.734000	Pbstim
50.350000	51.724000	Pbstim
55.350000	56.714000	Pbstim
60.352000	61.736000	Pbstim
65.350000	66.758000	Pbstim
70.334000	71.740000	Pbstim
75.354000	76.738000	Pbstim
80.348000	81.730000	Pbstim
85.352000	86.718000	Pbstim
90.334000	91.728000	Pbstim
95.352000	96.720000	Pbstim
100.340000	101.726000	Pbstim
105.338000	106.736000	Pbstim
110.340000	111.736000	Pbstim
114.462000	116.244000	*later IDed as a warbler
115.354000	116.770000	Pbstim
120.360000	121.762000	Pbstim
125.374000	126.766000	Pbstim
130.354000	131.758000	Pbstim
135.350000	136.724000	Pbstim
140.472000	141.742000	Pbstim
145.350000	146.736000	Pbstim
150.344000	151.728000	Pbstim
155.340000	156.738000	Pbstim
160.342000	161.746000	Pbstim
165.344000	166.734000	Pbstim
170.350000	171.728000	Pbstim
175.346000	176.740000	Pbstim
180.336000	181.766000	Pbstim
185.360000	186.740000	Pbstim
190.334000	191.746000	Pbstim
195.338000	196.752000	Pbstim
200.332000	201.754000	Pbstim
201.518000	203.488000	Focalstart
201.518000	203.488000	40m
203.940862	205.020590	Focalsong
205.358000	207.044000	Pbstim
210.362000	211.752000	Pbstim
213.912000	215.094000	Focalsong
215.362000	216.870000	Pbstim
220.360000	221.720000	Pbstim
225.354000	226.724000	Pbstim
226.628000	227.604000	Asppresent_YRWA
226.628000	227.604000	Aspsong_YRWA
230.348000	231.756000	Pbstim
235.354000	236.754000	Pbstim
240.354000	241.686000	Pbstim
241.352000	242.302000	Aspsong_YRWA
242.806000	242.950000	Asppresent_YBFL
242.806000	242.950000	Aspsong_YBFL
245.350000	246.728000	Pbstim
250.336000	251.744000	Pbstim
255.326000	256.740000	Pbstim
260.334000	261.726000	Pbstim
262.462000	262.576000	Aspsong_YBFL
265.340000	266.726000	Pbstim
270.328000	271.736000	Pbstim
275.332000	276.738000	Pbstim
280.330000	281.744000	Pbstim
285.336000	286.734000	Pbstim
290.338000	291.756000	Pbstim
295.332000	296.740000	Pbstim
300.334000	301.746000	Pbstim
305.332000	306.734000	Pbstim
310.360000	311.750000	Pbstim
314.294000	314.612000	Focalsong
314.962000	316.292000	15m
315.342000	316.738000	Pbstim
318.000000	319.496000	Focalsong
320.360000	321.740000	Pbstim
323.104000	324.610000	Focalsong
325.350000	326.738000	Pbstim
327.850000	329.296000	Focalsong
330.356000	331.738000	Pbstim
331.762000	333.138000	Focalsong
335.352000	336.752000	Pbstop
335.352000	336.752000	Pbstim
339.636000	341.096000	Focalsong
343.850000	344.980000	Focalsong
347.804000	348.262000	Focalsong
351.010000	352.254000	Focalsong
354.958000	356.188000	Focalsong
361.204000	362.530000	Focalsong
365.712000	367.012000	Focalsong
370.378000	371.616000	Focalsong
375.146000	376.214000	Focalsong
378.160000	379.808000	Focalsong
382.090000	383.236000	Focalsong
385.776000	387.016000	Focalsong
390.460000	391.924000	Focalsong
395.074000	396.552000	Focalsong
398.946000	400.374000	Focalsong
401.272000	401.840000	10m
403.596000	404.942000	Focalsong
408.250000	409.566000	Focalsong
412.202000	413.614000	Focalsong
417.226000	418.730000	Focalsong
421.504000	423.110000	Focalsong
426.270000	427.748000	Focalsong
431.694000	433.034000	Focalsong
437.038000	437.060000	Focalcall
437.106000	437.124000	Focalcall
437.204000	437.224000	Focalcall
441.594000	443.380000	20m
443.660000	444.688000	Fly
448.816000	448.848000	Focalcall
449.446000	449.494000	Focalcall
450.970000	451.018000	Focalcall
454.470000	454.518000	Focalcall
455.316000	455.332000	Focalcall
455.660000	455.696000	Focalcall
455.828000	455.852000	Focalcall
456.222000	456.238000	Focalcall
456.612000	456.632000	Focalcall
456.710000	456.730000	Focalcall
457.152000	457.214000	25m
457.700000	459.864000	25m
464.718000	465.872000	Aspsong_YRWA
466.888000	468.234000	Aspsong_BAWW
466.888000	468.234000	Aspresent_BAWW
477.158000	478.444000	Aspsong_YRWA
479.822000	481.358000	Aspsong_BAWW
488.132000	489.286000	Aspsong_YRWA
496.698000	497.860000	Aspsong_YRWA
498.182000	499.912000	Aspsong_BAWW
499.912000	499.912000	*Stopped allospecific annotations
