67.928000	69.606000	Pbstim
67.928000	69.606000	Pbstart
72.924000	74.606000	Pbstim
77.928000	79.606000	Pbstim
82.928000	84.608000	Pbstim
87.936000	89.638000	Pbstim
87.972000	89.846000	*Song referenced here not audible on recording
87.972000	89.846000	50m+
92.934000	94.608000	Pbstim
97.942000	99.606000	Pbstim
102.928000	104.608000	Pbstim
107.930000	109.608000	Pbstim
112.928000	114.606000	Pbstim
117.930000	119.608000	Pbstim
120.502000	121.354000	Focalsong
122.182000	123.990000	40m
122.930000	124.606000	Pbstim
126.298000	127.486000	Focalsong
127.928000	129.606000	Pbstim
131.454000	132.840000	Focalsong
132.928000	134.608000	Pbstim
137.502000	138.086000	Focalsong
137.928000	139.604000	Pbstim
142.928000	144.606000	Pbstim
147.928000	149.608000	Pbstim
149.892000	151.188000	Focalsong
151.530000	153.970000	25m
152.930000	154.606000	Pbstim
155.480000	156.770000	Focalsong
157.930000	159.608000	Pbstim
160.800000	162.198000	Focalsong
162.928000	164.610000	Pbstim
166.414000	167.800000	Focalsong
167.930000	169.612000	Pbstim
171.932000	173.406621	Focalsong
172.938000	174.610000	Pbstim
177.930000	179.610000	Pbstim
181.022000	182.306000	Focalsong
182.928000	184.612000	Pbstim
187.930000	189.608000	Pbstim
192.312000	193.152000	Focalsong
192.928000	194.610000	Pbstim
197.930000	199.608000	Pbstim
200.170000	201.444000	Focalsong
202.926000	204.608000	Pbstim
205.826000	207.006000	Focalsong
207.930000	209.612000	Pbstim
212.712000	213.602000	Focalsong
212.934000	214.608000	Pbstim
217.932000	219.610000	Pbstim
222.928000	224.606000	Pbstim 
225.284000	226.636000	Focalsong
227.928000	229.606000	Pbstim
231.714000	233.104000	Focalsong
232.952000	234.608000	Pbstim
237.910000	239.610000	Pbstim
242.944000	244.610000	Pbstim
247.936000	249.612000	Pbstim
252.932000	254.612000	Pbstim
257.928000	259.610000	Pbstim
260.372000	261.556000	Focalsong
261.720000	264.382000	8m
262.928000	264.608000	Pbstim
265.378000	266.770000	Focalsong
267.934000	269.610000	Pbstim
272.930000	274.612000	Pbstim
273.424000	274.300000	7m
277.930000	279.614000	Pbstim
282.934000	284.606000	Pbstim
285.530000	286.630000	Focalsong
287.930000	289.610000	Pbstim
292.170000	293.100000	Focalsong
292.952000	294.610000	Pbstim
296.553651	299.792834	6m
296.892000	298.186000	Focalsong
297.938000	299.608000	Pbstim
302.172000	303.560000	Focalsong
302.928000	304.606000	Pbstim
307.928000	309.610000	Pbstim
310.618000	312.006000	Focalsong
312.926000	314.612000	Pbstim
316.310000	317.700000	Focalsong
317.926000	319.610000	Pbstim
322.766000	324.058000	Focalsong
322.766000	324.604000	Pbstim
327.932000	329.610000	Pbstim
330.538000	331.944000	Focalsong
332.934000	334.610000	Pbstim
336.398000	337.796000	Focalsong
337.930000	339.610000	Pbstim
342.932000	344.612000	Pbstim
345.382000	346.786000	Focalsong
347.932000	349.608000	Pbstim
351.120000	352.544000	Focalsong
352.932000	354.606000	Pbstim
357.530000	358.738000	Focalsong
357.962000	359.610000	Pbstim
362.934000	364.606000	Pbstop
362.934000	364.606000	Pbstim
365.352000	366.746000	Focalsong
372.478000	373.882000	Focalsong
379.274739	381.596735	3m
400.648000	402.532000	Focaloos
447.938000	449.166000	Fly
450.706000	451.944000	5m+
454.222000	454.774000	9m+
479.824000	481.196000	ID_SRRG
488.094000	489.262000	Focalsong
489.906000	491.782000	9m
492.878367	495.281633	11m
493.576000	495.156000	Focalsong
499.236000	500.880000	Focalsong
504.416000	506.062000	Focalsong
510.628000	512.168000	Focalsong
518.964000	520.504000	Focalsong
525.788000	527.328000	Focalsong
530.514000	532.064000	Focalsong
536.482000	538.024000	Focalsong
542.590000	544.148000	Focalsong
549.726000	551.276000	Focalsong
556.228000	557.778000	Focalsong
563.790000	565.224000	Focalsong
570.002000	571.442000	Focalsong
578.068000	579.506000	Focalsong
584.432000	585.874000	Focalsong
592.062000	592.772000	Fly
594.442000	595.862000	Focalsong
595.826000	600.119728	Focaloos
595.826000	600.119728	18m
599.884000	601.310000	Focalsong
603.428571	608.211882	Focalspot
606.500000	607.916000	Focalsong
612.324000	613.746000	Focalsong
618.706000	620.138000	Focalsong
624.048000	625.478000	Focalsong
629.682000	631.112000	Focalsong
636.312000	637.758000	Focalsong
643.086000	644.532000	Focalsong
649.226000	650.772000	Focalsong
654.588000	656.134000	Focalsong
659.954000	661.386000	Focalsong
665.368000	666.918000	Focalsong
673.618000	675.058000	Focalsong
679.554000	680.996000	Focalsong
685.272000	686.716000	Focalsong
691.192000	692.634000	Focalsong
699.112000	700.570000	Focalsong
704.594000	706.050000	Focalsong
711.306000	712.752000	Focalsong
718.722000	720.158000	Focalsong
725.146000	726.580000	Focalsong
731.852000	733.294000	Focalsong
738.268000	739.592000	Focalsong
744.396000	745.834000	Focalsong
751.640000	753.070000	Focalsong
758.254000	759.690000	Focalsong
764.854000	766.290000	Focalsong
771.434000	772.884000	Focalsong
777.552000	778.992000	Focalsong
787.560000	789.012000	Focalsong
793.274000	794.608000	Focalsong
800.426000	801.868000	Focalsong
808.858000	810.304000	Focalsong
816.428000	817.874000	Focalsong
822.410000	823.850000	Focalsong
828.172000	829.618000	Focalsong
834.118000	835.574000	Focalsong
841.230000	842.688000	Focalsong
849.416000	850.864000	Focalsong
857.348000	858.792000	Focalsong
863.292000	864.736000	Focalsong
868.838000	870.280000	Focalsong
876.822000	878.272000	Focalsong
883.554000	884.992000	Focalsong
889.502000	890.954000	Focalsong
895.844000	897.292000	Focalsong
901.832000	903.286000	Focalsong
908.162000	909.616000	Focalsong
914.518000	915.960000	Focalsong
921.658000	923.116000	Focalsong
929.690000	931.016000	Focalsong
937.446000	938.880000	Focalsong
944.648000	946.096000	Focalsong
949.888000	951.218000	Focalsong
956.144000	957.588000	Focalsong
961.782132	962.699320	30+
961.782132	962.699320	Fly
964.459615	965.082000	Focaloos
