9.183492	12.527166	Aspsong_(WTSP)
17.925805	21.699048	Aspsong_(WTSP)
22.546576	25.867029	Aspsong_(WTSP)
38.939864	42.028118	Aspsong_(WTSP)
53.893515	57.039819	Aspsong_(WTSP)
57.390000	58.736000	Pbstim
57.390000	58.736000	Pbstart
59.501134	62.252698	Aspsong_(WTSP)
62.420000	63.736000	Pbstim
67.402000	68.706000	Pbstim
72.414000	73.714000	Pbstim
73.444717	73.804626	Femstart
73.444717	73.804626	Femcall
76.312381	76.950930	15mfem
77.452000	78.726000	Pbstim
77.914558	78.111927	Femcall
78.402177	81.351111	Aspsong_(WTSP)
80.433923	80.573243	Femcall
80.782222	80.967982	Femcall
82.408000	83.708000	Pbstim
86.668481	86.877460	Femcall
87.424000	88.722000	Pbstim
88.630567	88.722000	Femcall
88.804717	88.932426	Femcall
89.083356	89.245896	Femcall
92.470000	93.740000	Pbstim
93.680907	95.828753	Aspsong_(WTSP)
97.291610	97.434000	Femcall
97.434000	98.694000	Pbstim
97.593469	97.663129	Femcall
97.663129	97.790839	Femcall
101.854331	102.028481	Femcall
102.167800	102.295510	Femcall
102.362000	102.504490	Femcall
102.362000	103.788000	Pbstim
107.422000	108.786000	Pbstim
108.158549	108.321088	Femcall
110.886893	113.615238	Aspsong_(WTSP)
112.426000	113.760000	Pbstim
116.331973	116.540952	Femcall
116.657052	116.738322	Femcall
116.796372	116.854422	Femcall
116.974000	117.014000	Femcall
117.048000	117.116000	Femcall
117.216000	117.250000	Femcall
117.280000	117.334000	Focalcall
117.440000	118.742000	Pbstim
120.012336	120.395465	10mfem
121.719002	121.974422	Femcall
122.345941	122.949660	9mfem
122.422000	123.720000	Pbstim
125.074286	125.225215	Femcall
126.037914	126.270113	Femcall
126.537143	126.850612	Femcall
127.410000	130.635465	Aspsong_(WTSP)
127.410000	128.730000	Pbstim
127.593651	128.104490	Femspot
127.593651	128.104490	2mfem
129.625397	129.811156	Femcall
132.260862	132.446621	Femcall
132.404000	133.728000	Pbstim
133.445079	133.979138	1mfem
133.979138	134.153288	Femcall
136.962902	137.148662	Femcall
137.416000	138.738000	Pbstim
139.447438	139.598367	Femcall
140.306576	143.534150	Aspsong_(WTSP)
142.424000	143.740000	Pbstim
147.402000	148.758000	Pbstim
148.247800	148.456780	Femcall
150.151837	150.325986	Femcall
151.823673	151.974603	Femcall
152.406000	153.714000	Pbstim
154.122449	154.331429	Femcall
156.154195	159.323719	Aspsong_(WTSP)
156.479274	156.618594	Femcall
156.943673	157.071383	Femcall
157.392000	158.732000	Pbstim
158.917370	158.998639	Femcall
161.041995	161.192925	Femcall
162.398000	163.724000	Pbstim
163.724000	166.127166	Aspsong_(WTSP)
164.408889	164.594649	Femcall
166.765714	166.963084	Femcall
167.394000	168.738000	Pbstim
168.379501	168.553651	Femcall
170.306757	173.685261	Aspsong_(WTSP)
170.486000	170.594000	Femcall
172.394000	173.730000	Pbstim
174.544399	174.730159	Femcall
177.420000	178.619501	1mfem-
177.420000	178.730000	Pbstim
180.244898	181.928345	0mfem
182.253424	182.346304	Femcall
182.406000	183.756000	Pbstim
185.237188	185.434558	Femcall
187.422000	188.718000	Pbstim
190.252698	190.450068	Femcall
192.422000	193.740000	Pbstim
194.327800	197.044535	Aspsong_(WTSP)
194.722540	194.954739	Femcall
195.291429	195.442358	Femcall
197.102585	197.683084	3mfem
197.424000	198.750000	Pbstim
204.695510	207.899864	Aspsong_(WTSP)
207.412000	208.720000	Pbstim
212.454000	213.734000	Pbstim
217.416000	218.724000	Pbstim
220.949478	224.014512	Aspsong_(WTSP)
222.420000	223.722000	Pbstim
225.535420	229.099683	Aspsong_(WTSP)
227.398000	228.736000	Pbstim
232.398000	233.720000	Pbstim
237.406000	238.730000	Pbstim
242.412000	243.744000	Pbstim
247.406000	248.726000	Pbstim
252.408000	253.734000	Pbstim
257.408000	258.712000	Pbstim
262.408000	263.722000	Pbstim
266.332880	266.518639	Femcall
267.420000	268.726000	Pbstim
272.420000	273.706000	Pbstim
274.390204	274.877823	Femoos
277.420000	278.734000	Pbstim
282.420000	283.728000	Pbstim
284.966893	286.801270	Aspsong_(WTSP)
286.720000	286.928980	Femcall
287.416000	288.716000	Pbstim
288.716000	289.332245	5mfem
289.668934	289.808254	Femcall
290.667392	291.166621	Femspot
292.416000	293.734000	Pbstim
293.778866	293.953016	Femcall
295.381043	295.497143	Femcall
296.333061	296.414331	Femcall
296.936780	297.064490	Femcall
297.416000	298.754000	Pbstim
297.830748	297.888798	Femcall
299.502585	299.723175	Femcall
300.187574	300.965442	15mfem
302.196100	302.277370	Femcall
302.436000	303.722000	Pbstim
303.554467	303.670567	Femcall
305.655873	305.806803	Femcall
307.374150	307.490249	Femcall
307.420000	308.740000	Pbstim
309.266576	309.440726	Femcall
311.379592	311.507302	Femcall
312.416000	313.746000	Pbstim
314.084717	314.177596	Femcall
315.048345	315.234104	Femcall
316.290612	319.042177	*this sounds like a junco call but unable to tell for certain who it came from
317.418000	318.746000	Pbstim
319.854875	320.005805	Femcall
320.388934	320.528254	Femcall
320.667574	320.818503	Femcall
321.282902	321.340952	Femcall
322.398000	323.726000	Pbstim
323.152109	323.291429	Femcall
324.835556	325.729524	Flyfem
326.147483	327.134331	Femoos
327.418000	328.742000	Pbstim
332.430000	333.740000	Pbstim
333.589478	335.539955	Femspot
333.589478	335.539955	Femflyover
337.418000	338.746000	Pbstim
338.790748	339.475737	Femfly
339.591837	340.567075	Femoos
342.408000	343.746000	Pbstim
347.422000	348.756000	Pbstim
351.132154	352.177052	Aspcall_(AMCR)
352.414000	353.732000	Pbstop
352.414000	353.732000	Pbstim
353.825669	353.976599	Femcall
354.173968	354.603537	15mfem
356.194104	356.461134	Femcall
357.865941	359.084989	10mfem
386.345215	386.519365	Femcall
408.566712	409.971519	Focalstart
408.566712	409.971519	Focalspot
408.566712	409.971519	5m
411.492426	414.255601	Aspsong_(WTSP)
419.572971	420.211519	6m
421.976236	422.301315	Femcall
425.714649	425.912018	Femcall
425.958458	426.550567	7m
427.165896	428.442993	Aspsong_(YRWA)
428.802902	429.069932	Femcall
432.959274	433.226304	Femcall
433.934512	434.213152	Femcall
435.049070	435.408980	Femcall
438.148934	439.785941	Focalsong
438.532063	438.671383	Femcall
440.320000	440.494150	Femcall
441.724807	441.991837	Femcall
442.270476	443.559184	Focalsong
444.673741	444.813061	Femcall
445.730249	447.239546	Focalsong
450.652880	451.895147	Focalsong
454.054603	455.145941	Aspsong_(YRWA)
457.293787	458.721814	Focalsong
459.964082	461.043810	5m
460.358821	461.798458	Focalsong
463.690884	465.490431	Focalsong
468.091066	469.008254	Focalsong
475.033832	476.125170	Focaloos
475.033832	476.125170	Fly
479.201814	480.107392	Aspsong_(YRWA)
481.999819	482.986667	Focalsong
485.088073	485.831111	15m
485.157732	486.632200	Focalsong
490.022313	491.369070	Focalsong
491.531610	492.530068	Aspsong_(YRWA)
493.191837	494.782404	Focalsong
496.837370	498.346667	Focalsong
501.806440	503.571156	Focalsong
504.383855	505.359093	Aspsong_(YRWA)
506.380771	507.843628	Focalsong
509.933424	511.593651	Focalsong
514.240726	515.889342	Focalsong
520.614603	521.740771	Aspsong_(YRWA)
522.553469	523.911837	Focalsong
526.419592	527.615420	Focalsong
532.491610	533.838367	Focalsong
537.600000	538.784218	Focalsong
539.329887	540.920454	Aspsong_(YRWA)
543.323719	544.275737	Focalsong
549.302857	550.405805	Focalsong
551.311383	552.089252	25m
551.822222	553.296689	Aspsong_(YRWA)
554.980136	555.189116	Femcall
555.792834	555.932154	Femcall
558.857868	560.669025	Focalsong
561.504943	562.317642	30m
562.770431	563.002630	Femcall
563.757279	564.662857	Focalsong
565.417506	567.565351	Aspsong_(WTSP)
567.240272	567.344762	Femcall
567.298322	568.273560	Aspsong_(YRWA)
567.414422	567.565351	Femcall
567.809161	568.052971	Femcall
570.688435	571.721723	Aspsong_(YRWA)
574.960907	579.500408	25mfem
574.960907	579.500408	25m
574.960907	579.500408	Femoos
574.960907	579.500408	Femspot
574.960907	579.500408	Focaloos
574.960907	579.500408	Focalspot
585.584036	585.793016	Femcall
585.793016	586.605714	Focalsong
588.939320	590.030658	Focalsong
593.432381	594.500499	Focalsong
596.613515	597.925442	Focalsong
598.726531	598.947120	Femcall
600.003628	601.048526	Focalsong
604.160000	605.193288	Focalsong
606.958005	608.130612	Focalsong
608.931701	612.542404	Aspsong_(WTSP)
611.973515	613.355102	Focalsong
615.560998	616.745215	Focalsong
618.811791	620.100499	Focalsong
621.795556	623.095873	Focalsong
625.057959	626.439546	Focalsong
628.099773	629.434921	Focalsong
628.564172	631.164807	Aspsong_(WTSP)
632.581224	633.893152	Focalsong
636.679546	638.037914	Focalsong
638.595193	639.024762	20m
639.779410	641.010068	Focalsong
643.366893	644.771701	Focalsong
643.750023	646.942766	Aspsong_(WTSP)
647.650975	649.206712	Focalsong
651.099138	652.515556	Focalsong
655.371610	656.532608	Focalsong
659.469932	660.619320	Focalsong
663.475374	666.772608	Aspsong_(WTSP)
665.332971	666.772608	Focalsong
669.233923	670.348481	Focalsong
705.340952	705.538322	Femcall
705.538322	705.666032	Femcall
705.898231	706.072381	Femcall
706.943129	709.021315	10mfem
709.496000	709.548000	Femcall
709.558000	709.600000	Femcall
709.808000	709.848000	Femcall
710.228000	710.302000	Femcall
710.702000	710.790000	Femcall
710.790000	710.864000	Femcall
711.334000	711.428000	Femcall
712.701678	713.665306	15mfem
714.663764	715.906032	Focalsong
717.098000	717.166000	Femcall
717.182000	717.224000	Femcall
717.486000	717.532000	Femcall
718.181587	719.632834	Focalsong
718.692426	718.820136	Femcall
719.934694	720.120454	Femcall
721.513651	723.080998	Focalsong
725.519093	726.482721	20mfem
727.481179	728.735057	Focalsong
732.601179	734.226576	Focalsong
735.910023	737.233560	Focalsong
739.729705	740.960363	Focalsong
745.859773	747.078821	Focalsong
747.357460	748.054059	Aspsong_(YRWA)
749.296327	750.596644	Focalsong
752.593560	754.009977	Focalsong
755.020045	758.793288	Aspsong_(WTSP)
759.025488	760.244535	Focalsong
764.447347	765.538685	Focalsong
767.674921	768.824308	Focalsong
771.250794	772.562721	Focalsong
775.534875	776.370794	Focalsong
780.039546	781.235374	Focalsong
786.703673	787.771791	Focalsong
788.143311	788.781859	30m
792.322902	793.425850	Focalsong
796.525714	797.965351	Focalsong
800.577596	801.994014	Focalsong
805.732426	807.067574	Focalsong
810.573787	812.025034	Focalsong
814.138050	815.624127	Focalsong
