391.042000	391.886000	Focalsong
395.844000	398.132000	Aspsong_SWSP
396.378000	397.338000	Focalsong
401.402000	403.392000	Aspsong_NOWA
401.896000	402.406000	Focalsong
406.958000	408.206000	Focalsong
412.572000	413.686000	Focalsong
414.028000	415.774000	Aspsong_NOWA
417.662000	418.756000	Focalsong
422.678000	423.660000	Focalsong
424.382000	426.758000	Aspsong_SWSP
428.132000	429.096000	Focalsong
429.928000	431.238000	Aspsong_NOWA
437.556000	438.880000	Focalsong
440.084000	442.340000	Aspsong_SWSP
443.324000	444.290000	Focalsong
447.178000	448.322000	Aspsong_NOWA
458.076000	460.120000	Aspsong_NOWA
465.184000	466.999728	Aspsong_SWSP
467.146000	467.990000	Focalsong
470.382000	472.198000	Aspsong_NOWA
474.536000	475.250000	Focalsong
478.278000	479.046000	50m
483.990000	485.794000	Aspsong_NOWA
487.746000	488.702000	Focalsong
489.632000	490.322000	50m
494.284000	495.450000	Focalsong
497.766000	499.538000	Nfsong
498.586000	500.284000	Aspsong_NOWA
505.126000	506.228000	Focalsong
506.488000	507.290000	50m
512.686000	514.460000	Aspsong_NOWA
516.752000	517.700000	Focalsong
516.982000	519.216000	Aspsong_SWSP
518.876000	519.498000	50m
526.266000	527.964000	Aspsong_NOWA
529.016000	529.650000	Focalsong
531.330000	532.182000	50m
532.336000	534.336000	Aspsong_SWSP
534.364000	535.198000	Focalsong
535.302000	536.070000	50m
538.468000	539.570000	Focalsong
539.810000	541.556000	Aspsong_NOWA
540.286000	540.934000	50m
543.984000	545.040000	Focalsong
545.206000	545.976000	50m
553.854000	555.808000	Aspsong_NOWA
557.420000	559.478000	Aspsong_SWSP
560.624000	561.820000	Focalsong
562.372000	563.056000	50m
567.582000	569.570000	Aspsong_NOWA
570.526000	571.526000	Focalsong
572.308000	573.116000	50m
576.956000	577.480000	Focalsong
581.104000	584.074739	Asppresent_AMRO
581.104000	584.074739	Aspsong_AMRO
581.258000	583.222000	Aspsong_NOWA
584.664000	585.568000	Focalsong
586.210000	586.922000	50m
588.956000	590.634376	Aspsong_AMRO
590.254000	590.808526	Asppresent_BLJA
590.254000	590.808526	Aspcall_BLJA
591.632000	592.172000	Aspcall_BLJA
593.092000	593.656000	Aspcall_BLJA
594.078000	595.884000	Aspsong_NOWA
597.338000	598.962000	Aspsong_AMRO
597.592000	598.666000	Focalsong
599.046000	599.850000	50m
603.292000	604.218000	Focalsong
605.812000	606.532000	50m
606.956000	608.926000	Aspsong_NOWA
610.968000	612.138000	Focalsong
610.996000	611.252000	Aspcall_BLJA
611.548000	611.808000	Aspcall_BLJA
612.138000	612.320000	Aspcall_BLJA
612.320000	612.320000	*Stopped annotating BLJA vocalizations
619.824000	621.858000	Aspsong_NOWA
633.212000	635.034000	Aspsong_NOWA
643.186000	643.876000	Focalsong
643.970612	647.163356	Aspsong_AMRO
645.410249	653.920363	Aspcall_UKNN
646.202000	648.096000	Aspsong_NOWA
650.294000	651.202000	Focalsong
651.850000	653.142000	60m
659.134000	660.964000	Aspsong_NOWA
662.790000	663.540000	Focalsong
664.646000	665.454000	60m
670.002000	671.096000	60m
671.938000	672.876000	60m
672.924000	674.752000	Aspsong_NOWA
677.856000	678.792000	Focalsong
680.598000	681.510000	60m
683.078000	684.130000	Aspsong_AMRO
685.900000	686.740000	Aspsong_AMRO
685.970000	687.798000	Aspsong_NOWA
689.377234	695.147392	Asppresent_WTSP
689.377234	695.147392	Aspsong_WTSP
690.638000	692.008000	Aspsong_AMRO
695.147392	695.147392	*Stopped annotating AMRO vocalization
698.792000	699.532000	Focalsong
699.504000	701.314000	Aspsong_NOWA
700.582000	701.586000	60m
713.750000	715.784000	Aspsong_NOWA
719.002000	721.252000	Aspsong_SWSP
726.278000	728.098000	Aspsong_NOWA
729.454000	730.386000	Focalsong
730.752000	731.820000	60m
732.048000	734.554000	Aspsong_WTSP
733.998000	734.950000	Focalsong
735.460000	736.664000	60m
740.438000	741.312000	Focalsong
740.974000	742.844000	Aspsong_NOWA
743.630658	748.204989	Aspsong_WTSP
754.912000	756.804000	Aspsong_NOWA
757.098231	761.405533	Aspsong_WTSP
758.390000	759.622000	Focalsong
759.670000	760.732000	60m
766.370000	767.206000	Focalsong
768.374000	769.362000	60m
768.706000	770.594000	Aspsong_NOWA
771.604000	772.434000	Focalsong
773.030000	774.050000	60m
775.790000	776.606000	Focalsong
777.632000	778.536000	60m
781.032000	781.968000	Focalsong
782.354000	784.240000	Aspsong_NOWA
791.546000	792.392000	Focalsong
793.006000	793.998000	60m
797.252000	799.358000	Aspsong_NOWA
800.994000	801.890000	Nfsong
808.536000	809.464000	Focalsong
809.464000	810.456000	60m
813.204000	815.272000	Aspsong_NOWA
816.982000	818.210000	Focalsong
818.380000	819.380000	60m
824.390000	825.306000	Focalsong
826.272000	827.350000	60m
828.250000	830.152000	Aspsong_NOWA
831.762000	832.594000	Focalsong
833.334000	834.292000	60m
837.908000	839.006000	Focalsong
842.078000	844.002000	Aspsong_NOWA
845.738000	846.482000	Focalsong
847.236000	848.330000	60m
855.396000	856.466000	Focalsong
856.546000	858.438000	Aspsong_NOWA
856.772000	857.620000	60m
861.824000	863.076000	Focalsong
863.880000	864.820000	60m
866.846000	869.306000	Aspsong_SWSP
868.420000	869.506000	Focalsong
870.988000	872.856000	Aspsong_NOWA
876.850000	877.798000	Focalsong
878.270000	879.168000	60m
881.670000	883.498000	Aspsong_SWSP
883.014000	884.028000	Focalsong
884.814000	885.698000	60m
885.134000	887.020000	Aspsong_NOWA
888.980000	889.966000	Focalsong
890.598000	891.500000	60m
894.502000	895.462000	Focalsong
896.070000	897.034000	60m
900.266000	901.326000	Focalsong
901.762000	902.754000	60m
904.060000	906.114000	Aspsong_NOWA
908.238000	909.200000	Focalsong
909.722000	910.682000	60m
913.570000	914.396000	Focalsong
915.234000	916.258000	60m
919.504000	920.444000	Focalsong
920.510000	922.418000	Aspsong_NOWA
920.792000	921.806000	60m
926.728000	927.768000	Focalsong
928.370000	929.368000	60m
932.290000	933.092000	Focalsong
933.638000	934.580000	60m
934.930000	936.762000	Aspsong_NOWA
944.966000	945.730000	Focalsong
947.036000	948.248000	70m
948.920000	951.006000	Aspsong_NOWA
951.958000	952.644000	Focalsong
954.146000	955.166000	70m
958.084000	958.944000	Focalsong
959.606000	960.744000	70m
963.544000	965.598000	Aspsong_NOWA
970.614000	974.504000	Aspsong_WTSP
979.122000	981.162000	Aspsong_NOWA
983.064000	984.396000	Focalsong
984.742000	985.810000	70m
990.918000	991.654000	Focalstop
990.918000	991.654000	Focalsong
992.406000	993.468000	70m
994.200000	996.068000	Aspsong_NOWA
1008.694000	1010.578000	Aspsong_NOWA
1023.884000	1025.822000	Aspsong_NOWA
1039.442000	1041.398000	Aspsong_NOWA
