654.431202	656.648707	50m
656.927347	661.629388	Aspcall_(BLJA)
658.680454	659.260952	50m
662.556000	663.518000	Focalsong
663.846893	664.659592	50m
667.174000	668.178000	Aspcall_(BLJA)
668.972000	669.804000	Focalsong
675.404000	676.148000	50m
680.784000	681.410000	Focalsong
682.158000	682.706000	50m
686.857868	687.754000	Focalsong
689.191474	690.352472	50m
692.818000	694.318000	Focalsong
694.392744	696.354830	60m
699.976000	701.488000	Focalsong
702.635828	703.518186	50m
705.572000	706.436000	Focalsong
706.732000	707.294000	50m
712.664000	713.770000	Focalsong
713.822000	714.528000	50m
719.232000	719.742000	Aspcall_(AMRO)
721.122000	722.286000	Focalsong
721.844000	722.498000	Aspcall_(AMRO)
722.608000	723.230000	50m
724.914000	725.340000	Aspcall_(AMRO)
729.454000	729.828000	Aspcall_(AMRO)
729.642000	730.418000	50m
735.162000	736.304000	Focalsong
736.562000	737.222000	50m
738.640000	739.026000	Aspsong_(AMRO)
742.284000	743.806000	Focalsong
744.282000	744.994000	40m
749.094000	750.214000	Focalsong
750.214000	750.800000	Aspcall_(AMRO)
750.864000	751.464000	40m
752.500000	753.118000	Aspcall_(AMRO)
755.508000	755.960000	Aspcall_(AMRO)
756.856000	757.484000	Focalsong
758.934000	759.506000	50m
760.222000	760.786000	Aspsong_(AMRO)
767.440000	767.970000	Unkcall
768.868000	768.920000	Unkcall
769.776327	779.203628	Aspsong_(AMRO)
773.218000	773.302000	Unkcall
790.530000	792.312000	Aspcall_(BLJA)
799.404989	800.983946	*dont know if its a junco song, does not pick upo mic
799.404989	800.983946	60m
826.118000	826.366000	Unksong
836.652000	837.388000	Aspsong_(BCCH)
839.691610	852.892154	Aspsong_(BCCH)
857.594195	945.458503	Aspsong_(BCCH)
873.598000	873.678000	Focalcall
876.392000	876.502000	Focalcall
879.878000	880.774000	20m
884.540952	887.989116	*junco song not picking upon mic
884.540952	887.989116	50mnf
893.654785	895.512381	Aspcall_(TRES)
897.288707	899.866122	60mnf
901.131610	905.415692	*junco spotted at some point
901.131610	905.415692	20m
904.050000	904.972000	Foclsong
913.716825	915.063583	60mnf
921.116000	921.352000	Unksong
931.142000	932.108000	Aspsong_(AMRO)
981.222000	982.674000	Aspsong_(AMRO)
984.876000	987.330000	Aspsong_(AMRO)
987.509841	991.631383	*red band on right leg
990.460000	990.544000	Focalcall
991.329524	993.988209	Unksong
992.538000	992.628000	Focalcall
997.889161	999.421678	ID_SRBR
1014.003810	1018.775510	Focaloos
1021.631565	1024.383129	Focalstop
1021.678005	1024.383129	20m
1050.192000	1050.358000	Unksong
1052.525714	1086.763537	Unkcall
1089.352000	1090.298000	Aspcall_(AMRO)
1092.754286	1095.331701	Aspcall_(AMRO)
1096.608798	1106.326349	Aspcall_(AMRO)
