34.138000	35.366000	Pbstim
34.138000	35.366000	Pbstart
39.136000	40.376000	Pbstim
44.138000	45.368000	Pbstim
48.032000	49.376000	Asppresent_NOWA
48.032000	49.376000	Aspsong_NOWA
49.136000	50.362000	Pbstim
54.136000	55.362000	Pbstim
59.140000	60.352000	Pbstim
62.398000	63.806000	Aspsong_NOWA
64.136000	65.352000	Pbstim
69.138000	70.356000	Pbstim
74.140000	75.356000	Pbstim
79.138000	80.354000	Pbstim
84.138000	85.366000	Pbstim
89.138000	90.368000	Pbstim
90.732000	91.942000	Asppresent_BAWW
90.732000	91.942000	Aspsong_BAWW
94.144000	95.366000	Pbstim
99.142000	100.364000	Pbstim
104.138000	105.352000	Pbstim
109.142000	110.372000	Pbstim
112.620000	113.246000	Focalstart
112.620000	113.246000	Focalsong
114.138000	115.360000	Pbstim
114.698000	115.522000	50m
119.138000	120.368000	Pbstim
124.140000	125.374000	Pbstim
125.710000	126.908000	Focalsong
127.490000	128.238000	50m
129.138000	130.368000	Pbstim
131.446000	132.912000	Focalsong
134.138000	135.366000	Pbstim
139.138000	140.368000	70m
139.138000	140.368000	Pbstim
144.136000	145.368000	Pbstim
149.138000	150.372000	Pbstim
154.136000	155.368000	Pbstim
159.140000	160.364000	Pbstim
164.140000	165.368000	Pbstim
169.138000	170.368000	Pbstim
174.138000	175.366000	Pbstim
179.140000	180.366000	Pbstim
184.140000	185.368000	Pbstim
189.142000	190.368000	Pbstim
194.140000	195.370000	Pbstim
199.140000	200.366000	Pbstim
204.140000	205.368000	Pbstim
207.782000	208.768000	Aspsong_BAWW
209.140000	210.366000	Pbstim
214.142000	215.356000	Pbstim
219.138000	220.364000	Pbstim
223.744000	224.628000	Asppresent_BCCH
223.744000	224.628000	Aspsong_BCCH
224.140000	225.358000	Pbstim
229.144000	230.364000	Pbstim
234.144000	235.360000	Pbstim
237.834000	238.760000	Aspsong_BAWW
239.144000	240.368000	Pbstim
242.060000	243.070000	Aspsong_BCCH
244.142000	245.370000	Pbstim
245.746000	246.820000	Aspsong_BCCH
249.142000	250.356000	Pbstim
252.802000	253.838000	Aspsong_BCCH
254.140000	255.366000	Pbstim
256.740000	257.712000	Aspsong_BCCH
258.400000	260.360000	*No song is audible on the recording
258.400000	260.064000	70m
259.144000	260.360000	Pbstim
263.984000	264.792000	Aspsong_BCCH
264.140000	265.362000	Pbstim
267.032000	268.008000	Aspsong_BCCH
269.140000	270.360000	Pbstim
274.140000	275.358000	Pbstim
274.948000	276.046000	*Again, not audible here
274.948000	276.046000	70m
279.144000	280.360000	Pbstim
282.198000	283.228000	Aspsong_BCCH
284.140000	285.360000	Pbstim
286.222000	287.168000	Aspsong_BCCH
289.136000	290.358000	Pbstim
291.608000	292.626000	Aspsong_BCCH
294.144000	295.358000	Pbstim
296.326000	297.396000	Aspsong_BCCH
299.138000	300.356000	Pbstim
300.994000	302.144000	Aspsong_BCCH
304.140000	305.362000	Pbstim
305.120000	305.808000	Aspsong_BCCH
306.074000	307.156000	Aspsong_BAWW
309.140000	310.358000	Pbstim
314.142000	315.356000	Pbstim
317.358000	318.310000	Aspsong_BCCH
319.142000	320.354000	Pbstim
323.630000	324.718000	*Stopped annotating BCCH songs here
323.630000	324.718000	Aspsong_BCCH
324.144000	325.360000	Pbstim
327.840000	329.008000	Aspsong_BCCH
329.142000	330.358000	Pbstop
329.142000	330.358000	Pbstim
335.378000	336.628000	Focalsong
337.616000	340.744000	70m
339.504000	340.676000	Aspsong_BAWW
343.726000	345.106000	Focalsong
366.656000	368.502000	Asppresent_SWSP
366.656000	368.502000	Aspsong_SWSP
