24.540000	25.752000	Pbstim
24.540000	25.752000	Pbstart
29.534000	30.758000	Pbstim
34.530000	35.750000	Pbstim
39.542000	40.764000	Pbstim
44.542000	45.756000	Pbstim
49.540000	50.754000	Pbstim
54.540000	55.754000	Pbstim
59.542000	60.750000	Pbstim
64.540000	65.748000	Pbstim
69.538000	70.756000	Pbstim
74.536000	75.750000	Pbstim
79.540000	80.748000	Pbstim
84.534000	85.750000	Pbstim
89.538000	90.748000	Pbstim
94.542000	95.748000	Pbstim
99.534000	100.748000	Pbstim
104.534000	105.750000	Pbstim
109.542000	110.748000	Pbstim
114.542000	115.750000	Pbstim
119.538000	120.750000	Pbstim
124.536000	125.752000	Pbstim
129.538000	130.754000	Pbstim
134.534000	135.750000	Pbstim
139.542000	140.750000	Pbstim
144.536000	145.754000	Pbstim
149.542000	150.752000	Pbstim
154.542000	155.752000	Pbstim
159.534000	160.752000	Pbstim
164.536000	165.752000	Pbstim
169.540000	170.754000	Pbstim
174.538000	175.750000	Pbstim
179.540000	180.750000	Pbstim
184.542000	185.754000	Pbstim
189.544000	190.752000	Pbstim
194.540000	195.748000	Pbstim
199.540000	200.752000	Pbstim
204.538000	205.754000	Pbstim
209.536000	210.750000	Pbstim
214.538000	215.752000	Pbstim
219.540000	220.752000	Pbstim
224.536000	225.750000	Pbstim
229.542000	230.752000	Pbstim
234.542000	235.754000	Pbstim
239.544000	240.756000	Pbstim
244.538000	245.752000	Pbstim
249.542000	250.752000	Pbstim
254.536000	255.752000	Pbstim
259.542000	260.754000	Pbstim
264.544000	265.752000	Pbstim
269.538000	270.754000	Pbstim
274.534000	275.752000	Pbstim
279.540000	280.756000	Pbstim
284.546000	285.754000	Pbstim
289.538000	290.750000	Pbstim
294.544000	295.754000	Pbstim
299.538000	300.752000	Pbstim
304.536000	305.756000	Pbstim
309.538000	310.752000	Pbstim
314.544000	315.754000	Pbstim
319.538000	320.752000	Pbstim
