49.334000	51.058000	Pbstart
49.334000	51.058000	Pbstim
54.336000	56.070000	Pbstim
57.620000	59.660000	Asppresent_WTSP
57.620000	59.660000	Aspsong_WTSP
59.338000	61.088000	Pbstim
64.344000	66.112000	Pbstim
67.716000	68.900000	Asppresent_AMRO
67.716000	68.900000	Aspcall_AMRO
69.334000	71.110000	Pbstim
69.656000	72.992000	Aspsong_WTSP
74.336000	76.100000	Pbstim
79.344000	81.062000	Pbstim
84.336000	86.070000	Pbstim
88.348000	91.688000	Aspsong_WTSP
89.338000	91.080000	Pbstim
94.340000	96.070000	Pbstim
99.340000	101.068000	Pbstim
102.820000	104.392000	Aspsong_AMRO
104.334000	106.076000	Pbstim
107.804000	108.816000	Aspcall_AMRO
109.338000	111.068000	Pbstim
114.324000	116.078000	Pbstim
119.338000	121.086000	Pbstim
124.340000	126.086000	Pbstim
129.338000	131.072000	Pbstim
134.338000	136.068000	Pbstim
139.350000	141.092000	Pbstim
140.208000	142.944000	*I indicated that I could hear calls from an unknown species but they aren't audible
144.340000	146.058000	Pbstim
149.342000	151.092000	Pbstim
154.346000	156.088000	Pbstim
159.108000	160.556000	20m
159.342000	161.056000	Pbstim
163.120000	167.568000	Aspsong_WTSP
164.340000	166.056000	Pbstim
168.364000	169.596000	Aspsong_WTSP
169.336000	171.076000	Pbstim
174.336000	176.074000	Pbstim
179.340000	181.084000	Pbstim
179.384000	182.192000	Aspsong_WTSP
184.334000	186.064000	Pbstim
185.636000	187.568000	Aspsong_WTSP
188.320000	191.180000	Aspsong_WTSP
189.336000	191.074000	Pbstim
191.216000	193.168000	Aspsong_AMRO
193.168000	193.168000	*Stopped annotating AMRO vocalization
194.336000	196.082000	Pbstim
199.332000	201.096000	Pbstim
204.338000	206.092000	Pbstim
209.338000	211.080000	Pbstim
214.342000	216.068000	Pbstim
217.704000	221.172000	Aspsong_WTSP
219.338000	221.084000	Pbstim
221.172000	221.172000	*Stopped annotating WTSP vocalization
224.344000	226.094000	Pbstim
225.040000	226.752000	*I reference chip calls at 15m that are not audible
229.352000	231.114000	Pbstim
234.364000	236.110000	Pbstim
239.332000	241.126000	Pbstim
244.348000	246.018000	Pbstim
249.342000	251.094000	Pbstim
254.358000	256.110000	Pbstim
259.344000	261.122000	Pbstim
264.336000	266.088000	Pbstim
269.342000	271.060000	Pbstim
274.342000	276.066000	Pbstim
279.336000	281.050000	Pbstim
284.346000	286.082000	Pbstim
289.352000	291.052000	Pbstim
294.342000	296.080000	Pbstim
299.340000	301.058000	Pbstim
304.338000	306.056000	Pbstim
309.338000	311.052000	Pbstim
314.342000	316.094000	Pbstim
319.340000	321.084000	Pbstim
324.346000	326.076000	Pbstim
329.336000	331.096000	Pbstim
334.336000	336.074000	Pbstim
339.340000	341.088000	Pbstim
344.346000	346.078000	Pbstop
344.346000	346.078000	Pbstim
369.056000	370.820000	*I indicate that I might hear a junco at 50m; the recording does not reflect this and later I say "not a junco at that distance"
