278.176000	279.590000	Focalsong
280.742000	282.508000	Pbstim
281.984000	283.046000	Aspsong_BLPW
283.570000	284.974000	Focalsong
285.736000	287.494000	Pbstim
286.884000	288.006000	Aspsong_BCCH
287.780000	287.864000	Aspcall_UKNN
289.092000	290.356000	Focalsong
290.234000	291.724000	Aspcall_UKNN
290.742000	292.486000	Pbstim
291.820000	292.632000	Aspsong_BLPW
291.830000	292.280000	Aspcall_AMRO
293.968000	295.376000	Focalsong
295.738000	297.504000	Pbstim
296.656000	297.306000	Focaloos
297.612000	298.364000	10m
300.742000	302.486000	Pbstim
301.620000	302.446000	Aspsong_BLPW
303.720000	305.642000	Aspsong_SWSP
305.746000	307.500000	Pbstim
310.742000	312.500000	Pbstim
315.738000	317.522000	Pbstim
320.744000	322.546000	Pbstop
320.744000	322.546000	Pbstim
322.428000	323.426000	Aspsong_BCCH
326.538000	327.746000	Aspsong_BCCH
331.640000	333.704000	Aspsong_NOWA
331.780000	332.734000	Aspsong_WTSP
335.746000	338.074000	Aspsong_SWSP
341.262000	342.414000	Aspsong_BCCH
341.466000	343.672000	Aspsong_NOWA
344.735057	346.267574	Aspsong_NOWA
351.558000	353.600000	Aspsong_NOWA
354.732000	357.044000	Aspsong_SWSP
362.744000	364.806000	Aspsong_NOWA
364.140000	365.106000	Aspsong_BCCH
369.422000	371.394000	Aspsong_SWSP
371.774694	373.307211	Aspsong_NOWA
377.010000	378.318000	Aspsong_BCCH
380.916000	382.090000	Aspsong_BCCH
384.300000	386.054000	Aspsong_SWSP
386.614000	387.528000	Aspsong_BCCH
