228.632000	229.068000	10m
230.957279	237.598186	Aspsong_(AMRO)
231.368000	232.654000	Aspsong_(AMRO)
233.032000	233.496000	10m
233.530000	235.236000	Pbstim
236.210000	237.610000	Focalsong
237.900000	238.256000	10m
238.352000	239.444000	Aspsong_(AMRO)
238.530000	240.262000	Pbstim
240.071111	241.708118	Aspsong_(AMRO)
240.941859	243.298685	Aspsong_(AMRO)
241.496000	242.860000	Focalsong
243.282000	243.692000	10m
243.528000	245.242000	Pbstim
244.958912	248.801814	Aspsong_(AMRO)
246.752000	247.942000	Focalsong
248.508000	248.940000	10m
248.530000	250.246000	Pbstim
249.266213	251.646259	Aspsong_(AMRO)
251.608000	253.108000	Focalsong
252.252000	258.298776	Aspsong_(AMRO)
253.322000	253.774000	10m
253.524000	255.246000	Pbstim
256.762000	258.056000	Focalsong
258.528000	260.250000	Pbstim
258.788000	259.188000	10m
260.684000	261.026000	Nfsong
261.330000	262.874000	Focalsong
261.626000	262.026000	50mnf
262.262000	262.638000	10m
262.687347	263.697415	Aspsong_(AMRO)
263.528000	265.244000	Pbstim
264.080544	266.286440	Aspsong_(AMRO)
265.833651	267.366168	Aspsong_(WTSP)
266.000000	267.650000	Focalsong
266.058000	279.974603	Aspsong_(AMRO)
267.118000	267.488000	10m
268.528000	270.248000	Pbstim
270.730000	272.294000	Focalsong
272.518000	272.932000	10m
273.528000	275.252000	Pbstim
275.760000	277.232000	Focalsong
277.404000	277.874000	10m
278.532000	280.384000	Pbstim
280.264000	281.142000	Aspsong_(WTSP)
280.854000	282.304000	Focalsong
282.582000	282.944000	10m
282.988000	298.920000	Aspsong_(AMRO)
283.528000	285.246000	Pbstim
286.096000	287.476000	Focalsong
287.752000	288.192000	10m
288.528000	290.240000	Pbstim
291.186000	292.654000	Focalsong
292.420000	292.530000	Aspcall_(AMRO)
292.646000	293.096000	10m
293.528000	295.246000	Pbstim
297.010000	298.324000	Nfcall
298.534000	300.252000	Pbstim
300.146000	301.590000	10m
301.870000	302.768000	15mnf
303.530000	305.244000	Pbstim
308.526000	310.246000	Pbstim
309.011156	309.314000	Aspsong_(AMRO)
311.390000	312.850000	Aspsong_(AMRO)
313.234000	313.544000	*junco song, idk if it is focal or nf
313.530000	315.246000	Pbstim
315.858000	317.414000	Aspsong_(AMRO)
316.008000	317.092000	Focalsong
317.720000	318.158000	20m
318.530000	320.242000	Pbstim
319.976000	321.420000	Aspsong_(AMRO)
320.744000	322.002000	Focalsong
323.534000	325.250000	Pbstim
323.724000	324.162000	20m
324.198000	326.578000	Aspsong_(AMRO)
325.664000	326.756000	Focalsong
327.164000	327.570000	20m
328.530000	330.250000	Pbstop
328.530000	330.250000	Pbstim
329.556000	330.984000	Aspsong_(AMRO)
330.676000	331.314000	Focalsong
331.784000	332.338000	20m
332.830000	333.756000	Aspsong_(AMRO)
333.110000	334.280000	Focalsong
334.522000	334.896000	20m
335.090000	336.012000	Aspsong_(AMRO)
336.432000	337.052000	Unkcall
337.416000	340.682000	Aspsong_(AMRO)
338.222000	340.358000	Focalcall
339.956000	340.718000	Nfcall
341.506000	342.292000	Aspsong_(AMRO)
343.860000	343.904000	Focalcall
344.003628	346.766803	5-10mnf
344.003628	346.766803	5-10m
346.778000	346.888000	Focalcall
346.804000	347.926000	Aspsong_(AMRO)
348.138000	348.226000	Aspcall_(AMRO)
348.998000	350.602000	Aspsong_(AMRO)
349.884000	349.978000	Focalcall
350.602000	351.050000	Aspsong_(AMRO)
354.752000	354.894000	Aspcall_(AMRO)
356.228934	368.082721	Aspsong_(AMRO)
367.734422	369.034739	Aspsong_(AMRO)
369.228000	371.584000	Aspsong_(AMRO)
369.786000	370.220000	50mnf
372.320000	374.432000	Aspsong_(AMRO)
372.378000	373.462000	Aspsong_(AMRO)
374.966000	376.058000	Nfsong
376.258000	377.488000	Aspsong_(AMRO)
376.588000	377.050000	50mnf
379.239909	380.238367	Aspcall_(AMCR)
379.332789	383.500771	Aspsong_(AMRO)
379.611429	385.776327	Aspsong_(AMRO)
382.756000	383.048000	Nfsong
384.186000	384.808000	50mnf
384.956000	385.416000	Aspsong_(AMRO)
387.154000	387.830000	Focalcall
388.098322	391.581315	Aspsong_(AMRO)
388.562721	390.327438	10m
391.668000	392.572000	Aspsong_(AMRO)
394.472200	397.827483	Aspcall_(AMCR)
398.062000	401.168000	Aspsong_(AMRO)
399.176000	399.704000	50mnf
400.794000	400.868000	Aspsong_(AMRO)
403.502000	404.324000	Aspsong_(AMRO)
405.332000	406.972000	50mnf
406.818000	409.660000	Aspsong_(AMRO)
412.212000	412.546000	Aspsong_(AMRO)
412.576000	412.910000	Nfsong
413.010000	414.752000	50mnf
415.045079	417.541224	Aspsong_(AMRO)
415.880998	421.836916	Aspsong_(AMRO)
421.502000	422.038000	Nfsong
