100.410000	101.976000	Pbstim
100.410000	101.976000	Pbstart
105.418000	106.980000	Pbstim
110.412000	111.978000	Pbstim
115.416000	116.978000	Pbstim
120.410000	121.978000	Pbstim
125.414000	126.980000	Pbstim
128.680000	128.752000	Asppresent_YRWA
128.680000	128.752000	Aspcall_YRWA
130.414000	131.980000	Pbstim
135.422000	136.978000	Pbstim
140.418000	141.982000	Pbstim
145.422000	146.980000	Pbstim
148.342000	148.398000	Aspcall_YRWA
150.420000	151.978000	Pbstim
155.213787	161.030385	Asppresent_WTSP
155.213787	161.030385	Aspsong_WTSP
155.420000	156.982000	Pbstim
157.116000	157.188000	Asppresent_AMRO
157.116000	157.188000	Aspcall_AMRO
160.422000	161.982000	Pbstim
161.064000	161.092000	Aspcall_YRWA
161.364000	161.384000	Aspcall_YRWA
162.386000	162.424000	Aspcall_YRWA
165.412000	166.984000	Pbstim
167.434000	167.464000	Aspcall_YRWA
170.422000	171.980000	Pbstim
172.700000	172.732000	Aspcall_YRWA
174.786000	176.640000	Focalspot
174.786000	176.640000	15m
175.428000	176.982000	Pbstim
180.420000	181.978000	Pbstim
180.672000	181.326000	10m
185.416000	186.980000	Pbstim
185.868000	187.942000	Aspsong_WTSP
190.420000	191.978000	Pbstim
195.412000	196.980000	Pbstim
198.156000	199.300000	Focalsong
200.328000	201.448000	12m
200.410000	201.980000	Pbstim
202.742000	203.630000	Focalsong
205.418000	206.982000	Pbstim
208.044000	208.888000	Focalsong
210.424000	211.984000	Pbstim
213.992000	214.732000	Focalsong
215.414000	216.984000	Pbstim
220.412000	221.982000	Pbstim
225.412000	226.982000	Pbstim
230.380000	231.660000	ID_XBXX
230.416000	231.982000	Pbstim
232.156000	232.728000	Fly
233.766000	233.790000	Aspcall_YRWA
234.280000	236.288000	Focaloos
234.280000	236.288000	20+
235.410000	236.982000	Pbstim
240.416000	241.982000	Pbstim
245.416000	246.984000	Pbstim
250.412000	251.982000	Pbstim
255.410000	256.982000	Pbstim
260.418000	261.982000	Pbstim
265.414000	266.980000	Pbstim
269.632000	269.712000	Aspcall_AMRO
270.410000	271.984000	Pbstim
275.416000	276.980000	Pbstim
280.418000	281.982000	Pbstim
283.532000	283.562000	Aspcall_YRWA
285.416000	286.982000	Pbstim
290.416000	291.982000	Pbstim
295.410000	296.980000	Pbstim
296.946000	297.034000	Aspcall_AMRO
299.414000	299.506000	Aspcall_AMRO
300.416000	301.980000	Pbstim
305.412000	306.984000	Pbstim
310.410000	311.984000	Pbstim
315.420000	316.984000	Pbstim
319.596000	320.238000	Aspcall_AMRO
320.412000	321.982000	Pbstim
325.420000	326.982000	Pbstim
328.788000	329.086000	Aspcall_AMRO
330.418000	331.982000	Pbstim
335.420000	336.986000	Pbstim
340.410000	341.982000	Pbstim
345.418000	346.984000	Pbstim
350.418000	351.982000	Pbstim
355.430000	356.982000	Pbstim
360.422000	361.982000	Pbstim
365.426000	366.980000	Pbstim
370.424000	371.982000	Pbstim
373.834000	374.752000	Asppresent_PUFI
373.834000	374.752000	Aspsong_PUFI
375.430000	376.982000	Pbstim
375.688000	378.954000	Aspsong_WTSP
380.412000	381.986000	Pbstim
382.000000	383.118000	Aspsong_PUFI
383.516000	383.552000	Aspcall_YRWA
385.554000	387.000000	Pbstim
389.048000	389.082000	Aspcall_YRWA
390.422000	391.996000	Pbstim
394.908000	394.940000	Aspcall_YRWA
395.422000	397.000000	Pbstop
395.422000	397.000000	Pbstim
396.854000	396.892000	Aspcall_YRWA
405.782000	407.714000	Aspsong_PUFI
416.388000	416.544000	Aspcall_AMRO
435.196000	435.228000	Aspcall_YRWA
