33.413826	35.148508	Pbstim
33.413826	35.148508	Pbstart
38.416000	40.144000	Pbstim
43.416000	45.166000	Pbstim
48.414000	50.172000	Pbstim
53.413689	55.156880	Pbstim
58.416831	60.163996	Pbstim
63.414916	65.167603	Pbstim
68.415847	70.147149	Pbstim
73.417795	75.151023	Pbstim
78.416000	80.146000	Pbstim
83.414000	85.148000	Pbstim
88.418000	90.154000	Pbstim
93.416000	95.148000	Pbstim
98.416000	100.146000	Pbstim
103.417133	105.150585	Pbstim
108.418000	110.160000	Pbstim
113.416000	115.156000	Pbstim
118.418000	120.158000	Pbstim
121.238000	123.016000	*I didn't add any kind of annotation for this, it was a chip call from an unknown species with no distance given
123.422000	125.150000	Pbstim
128.420943	130.161000	Pbstim
131.350000	132.156000	Focalstart
131.350000	132.156000	*I didn't hear this when recording in the field, so this song has no associated distance
131.350000	132.156000	Focalsong
133.416000	135.156000	Pbstim
135.852000	137.362000	Focalsong
136.658000	138.188000	40m
138.419180	140.162274	Pbstim
140.950000	142.122000	Focalsong
143.417954	145.151739	Pbstim
148.414203	150.178652	Pbstim
149.754000	150.374000	3m
151.214000	151.736000	Fly
153.420202	155.154535	Pbstim
156.859790	162.622147	Aspsong_WTSP
156.859790	162.622147	Asppresent_WTSP
158.418000	160.160000	Pbstim
162.926000	163.886000	Focaloos
163.418000	165.168000	Pbstim
168.418000	170.174000	Pbstim
170.243349	173.531795	Aspsong_WTSP
171.864000	172.702000	Focalsong
173.418000	175.176000	Pbstim
176.052000	176.790000	Focalspot
176.052000	176.790000	4m
178.418000	180.156000	Pbstim
183.418000	185.150000	Pbstim
183.524000	184.220000	3m
184.238944	186.896254	Aspsong_WTSP
186.962000	187.824000	Focalsong
188.420000	190.160000	Pbstim
193.416000	195.160000	Pbstim
194.932000	196.058000	Focaloos
194.932000	196.058000	Fly
198.418000	200.148000	Pbstim
200.614000	200.920000	Aspcall_UKNN
200.944000	202.186000	Focalsong
202.754000	203.114000	Aspcall_UKNN
203.420000	205.160000	Pbstim
204.452000	205.202000	5m
205.940000	207.428000	Focalsong
206.086000	206.448000	Aspcall_UKNN
206.568000	206.610000	Aspcall_YRWA
206.568000	206.610000	Asppresent_YRWA
208.008000	208.052000	Aspcall_YRWA
208.418000	210.174000	Pbstim
209.792000	209.842000	Aspcall_YRWA
211.870000	213.326000	Aspsong_WTSP
211.996000	212.894000	Focalsong
212.676000	212.724000	Aspcall_YRWA
213.416000	215.168000	Pbstim
215.183591	215.230681	Aspcall_YRWA
216.252000	217.930000	Focalsong
216.632000	216.680000	Aspcall_YRWA
217.762000	218.124000	Asppresent_BCCH
217.762000	218.124000	Aspcall_BCCH
217.864000	217.910000	Aspcall_YRWA
218.414000	220.156000	Pbstim
221.342000	222.650000	Focalsong
221.470000	221.810000	Aspsong_BCCH
222.572000	222.628000	Aspcall_YRWA
223.086000	224.168000	40m
223.420000	225.176000	Pbstim
226.158000	227.630000	Focalsong
