31.270000	33.016000	Pbstart
31.270000	33.016000	Pbstim
36.272000	38.008000	Pbstim
41.272000	43.012000	Pbstim
46.272000	48.002000	Pbstim
51.276000	53.012000	Pbstim
56.268000	58.004000	Pbstim
61.272000	62.998000	Pbstim
66.268000	67.994000	Pbstim
71.268000	73.024000	Pbstim
76.274000	78.026000	Pbstim
81.272000	83.038000	Pbstim
86.272000	88.014000	Pbstim
91.268000	92.996000	Pbstim
96.280000	98.060000	Pbstim
101.272000	103.008000	Pbstim
105.580000	106.272000	Focalstart
105.580000	106.486000	Focalsong
106.272000	108.016000	Pbstim
110.678000	113.396000	15m
110.678000	113.396000	Focalspot
111.274000	113.018000	Pbstim
115.568000	115.608000	Focalcall
116.272000	118.056000	Pbstim
121.270000	123.048000	Pbstim
121.335873	123.321179	30m
126.270000	128.020000	Pbstim
129.344000	129.390000	Focalcall
131.266000	133.046000	Pbstim
133.088000	133.112000	Focalcall
135.918005	136.835193	30m
136.272000	138.070000	Pbstim
141.270000	143.010000	Pbstim
146.274000	148.034000	Pbstim
151.276000	153.052000	Pbstim
156.274000	158.006000	Pbstim
156.955283	158.987029	Focaloos
161.266000	163.054000	Pbstim
163.898050	167.961542	Focalspot
163.898050	167.961542	4m
166.268000	168.022000	Pbstim
170.224000	170.260317	Focalcall
171.268000	173.026000	Pbstim
172.292063	173.116372	3m
174.764989	178.143492	Unksong
176.270000	177.996000	Pbstim
178.723991	179.443810	ID_SYXX
178.723991	179.443810	*started saying bands but didnt finish
180.782000	181.268000	Focalsong
181.268000	183.008000	Pbstim
184.296780	185.364898	Focalsong
186.272000	188.006000	Pbstim
188.624000	190.118000	Focalsong
191.266000	193.004000	Pbstim
193.552000	195.494000	Focalsong
196.264000	197.996000	Pbstim
198.990000	200.912000	Focalsong
200.078000	200.762000	4m
201.270000	203.002000	Pbstim
203.784000	205.018000	Nfsong
205.790000	206.256000	Focalsong
206.266000	208.032000	Pbstim
208.508000	210.398000	Nfsong
210.668000	211.272000	Focalsong
211.272000	212.996000	Pbstim
214.626000	216.270000	Nfsong
216.270000	218.006000	Pbstim
218.956000	220.502000	Nfsong
221.266000	223.008000	Pbstim
223.536000	225.160000	Nfsong
225.512000	226.268000	Focalsong
226.268000	227.992000	Pbstim
228.768000	230.290000	Nfsong
230.444000	231.260000	Focalsong
231.272000	233.006000	Pbstim
233.232834	235.183311	5m
234.106000	235.786000	Nfsong
236.274000	237.996000	Pbstim
238.820000	240.360000	Nfsong
240.436000	241.334000	Focalsong
241.272000	243.014000	Pbstim
243.534000	244.848000	Nfsong
243.734000	245.382000	Focalsong
246.268000	248.024000	Pbstim
248.388000	249.980000	Nfsong
250.646000	251.286000	Focalsong
251.268000	253.014000	Pbstim
252.969796	256.789478	2.5m
252.969796	256.789478	Fly
253.692000	255.036000	Nfsong
254.130794	255.477551	Focalsong
256.268000	258.010000	Pbstim
258.050000	259.080000	Nfsong
258.786000	260.828000	Focalsong
261.024000	261.326000	Nfsong
261.270000	263.018000	Pbstim
263.972000	265.676000	Focalsong
264.586000	265.462000	2.5m
264.668000	266.282000	Nfsong
266.270000	268.006000	Pbstim
268.226000	269.406000	ID_SYYR
268.938000	270.440000	Focalsong
271.272000	272.978000	Pbstim
273.384000	274.646000	Unksong
274.092000	275.862000	Focalsong
276.268000	278.008000	Pbstim
277.790000	278.518000	Focaloos
278.612000	280.104000	Focalsong
281.272000	283.000000	Pbstim
283.566000	284.972000	Focalsong
286.268000	288.018000	Pbstim
287.056689	287.788118	2m
288.824000	290.374000	Focalsong
291.270000	293.036000	Pbstim
293.708000	294.966000	Focalsong
296.268000	298.018000	Pbstim
298.562000	300.180000	Focalsong
301.270000	303.012000	Pbstim
303.171338	303.833107	2m
303.862000	305.372000	Focalsong
306.270000	308.008000	Pbstim
307.990000	308.878000	Nfsong
308.792000	310.350000	Focalsong
311.272000	313.030000	Pbstim
313.674000	315.298000	Focalsong
316.276000	318.000000	Pbstim
319.587846	321.178413	Focalspot
319.587846	321.178413	Flyover
320.976000	321.300000	Focalsong
321.262000	323.008000	Pbstim
324.356000	325.524000	Asppresent_YRWA
324.356000	325.524000	Aspsong_YRWA
325.125805	325.868844	1m
326.270000	328.004000	Pbstop
326.270000	328.004000	Pbstim
328.810000	330.370000	Focalsong
329.928000	330.418000	1m
335.098776	336.108844	Flyover
336.266000	338.128000	Focalsong
336.386000	337.164000	5m
338.220000	339.076000	Aspsong_YRWA
338.220000	338.938000	Unksong
340.152000	341.654000	Focalsong
344.472000	346.142000	Focalsong
347.786000	348.914000	Aspsong_YRWA
349.330000	350.928000	Focalsong
353.958000	355.542000	Focalsong
355.378000	356.668000	Unksong
358.516100	359.189478	Unksong
359.189478	359.955737	7m
360.514000	362.174000	Focalsong
365.348000	366.934000	Focalsong
365.910000	367.000000	Aspsong_YRWA
371.662000	373.322000	Focalsong
374.430000	375.578000	Aspsong_YRWA
376.230000	377.822000	Focalsong
381.436000	382.122000	8m
381.454000	383.108000	Focalsong
386.044000	387.194000	Nfsong
387.194000	388.784000	Focalsong
392.928000	394.680000	Focalsong
395.544000	397.386000	ID_SYYR
398.164000	399.750000	Focalsong
402.877823	404.816689	Nfsong
405.098000	406.686000	Focalsong
410.236000	411.826000	Focalsong
413.426000	414.396000	8m
415.906000	417.332000	Focalsong
421.221587	424.367891	Focalstop
421.221587	424.367891	>20m
421.221587	424.367891	Focaloos
421.221587	424.367891	Fly
426.329977	428.175964	>15m
