46.330000	47.916000	Pbstim
46.330000	47.916000	Pbstart
51.338000	52.906000	Pbstim
53.304000	54.244000	Focalstart
53.304000	54.244000	Focalsong
55.102000	55.936000	50m
56.320000	56.604000	Asppresent_BLJA
56.320000	56.604000	Aspcall_BLJA
56.336000	57.914000	Pbstim
58.620000	59.772000	*Stopped annotating BLJA vocalizations
58.620000	59.772000	Aspcall_BLJA
61.330000	62.940000	Pbstim
66.012000	66.958000	50m
66.340000	67.932000	Pbstim
71.340000	72.922000	Pbstim
74.016000	75.084000	Aspsong_YRWA
76.332000	77.930000	Pbstim
77.032000	77.704000	50m
81.340000	82.924000	Pbstim
83.893696	84.741224	Aspsong_YRWA
85.302000	86.086000	50masp_YRWA
86.342000	87.928000	Pbstim
88.712000	89.672000	Focalsong
90.342000	91.134000	50m
91.346000	92.940000	Pbstim
93.578000	94.884000	Focalsong
95.386000	96.132000	50m
96.352000	97.938000	Pbstim
99.222000	100.008000	Focalsong
101.352000	102.946000	Pbstim
101.508000	102.388000	40m
106.334000	107.948000	Pbstim
108.880000	109.594000	Focalsong
111.054000	111.842000	40m
111.334000	112.946000	Pbstim
115.104000	116.028000	Focalsong
116.336000	117.946000	Pbstim
116.720000	117.512000	40m
121.340000	122.938000	Pbstim
124.236000	125.128000	Focalsong
126.106000	127.208000	35m
126.342000	127.962000	Pbstim
129.340000	130.186000	Focalsong
130.802000	131.824000	35m
131.330000	132.968000	Pbstim
135.972000	136.650000	Focalsong
136.340000	137.950000	Pbstim
137.810000	138.926000	35m
141.336000	142.954000	Pbstim
146.336000	148.016000	Pbstim
148.780000	149.690000	Focalsong
151.342000	152.948000	Pbstim
151.744000	152.636000	40m
155.990000	156.722000	Focalsong
156.340000	157.940000	Pbstim
158.738000	160.296000	Focalsong
161.228000	162.802000	40m
161.330000	162.908000	Pbstim
163.530000	165.146000	Focalsong
166.342000	167.904000	Pbstim
168.600000	170.008000	Focalsong
170.562177	171.409705	30m
171.344000	172.910000	Pbstim
173.548000	175.244000	Focalsong
176.342000	177.914000	Pbstim
178.454000	180.216000	Focalsong
180.730000	181.708000	30m
181.336000	182.910000	Pbstim
183.472000	185.232000	Focalsong
186.332000	187.922000	Pbstim
188.568000	190.254000	Focalsong
190.074000	190.856000	30m
191.336000	192.938000	Pbstim
193.626000	195.170000	Focalsong
195.240000	196.002000	30m
196.340000	197.944000	Pbstim
201.338000	202.908000	Pbstim
201.458000	202.148000	Focalspot
201.458000	202.148000	10m
203.012000	203.798000	12m
204.286000	204.354000	Focalcall
206.332000	207.906000	Pbstim
208.028000	208.842000	Focalspot
210.450000	211.632000	Focalsong
211.340000	212.910000	Pbstim
213.312000	214.070000	12m
214.444000	216.414000	Focalsong
215.568000	216.344000	12m
216.344000	217.906000	Pbstim
219.006000	220.786000	Focalsong
219.562000	220.142000	12m
221.336000	222.928000	Pbstim
223.906000	225.900000	Focalsong
225.594000	226.434000	12m
226.336000	227.934000	Pbstim
228.702000	230.420000	Focalsong
231.336000	232.934000	Pbstim
233.986000	235.616000	Focalsong
235.100000	235.978000	12m
236.336000	237.934000	Pbstim
239.136000	240.856000	Focalsong
241.334000	242.926000	Pbstim
241.962000	242.880000	12m
244.676000	246.474000	Focalsong
245.750000	246.698000	13m
246.334000	247.940000	Pbstim
251.334000	252.950000	Pbstim
251.440000	252.130000	Focaloos
251.440000	252.130000	Fly
256.344000	257.950000	Pbstim
261.346000	262.938000	Pbstim
266.332000	267.916000	Pbstim
266.626000	268.112000	Asppresent_AMRO
266.626000	268.160000	Aspsong_AMRO
268.112000	269.908000	15masp_AMRO
271.340000	272.912000	Pbstim
276.332000	277.914000	Pbstim
281.332000	282.934000	Pbstim
281.744000	282.548000	20m
284.288000	285.230000	Focalsong
286.338000	287.942000	Pbstim
289.684000	290.528000	Focalsong
291.338000	292.916000	Pbstim
291.636000	292.558000	20m
295.200000	296.514000	Focalsong
295.842164	301.453061	Aspsong_WTSP
296.330000	297.950000	Pbstim
301.336000	302.926000	Pbstim
304.568000	305.580000	Focalsong
306.332000	307.944000	Pbstim
306.636000	307.420000	20m
311.338000	312.954000	Pbstim
313.378000	315.172000	Aspsong_NOWA
316.284000	317.916000	Pbstim
319.522000	320.540000	Focalsong
321.342000	322.938000	Pbstim
322.294000	323.242000	20m
326.354000	327.952000	Pbstim
327.374000	328.422000	Aspsong_NOWA
328.864000	329.404000	Asppresent_BCCH
328.864000	329.404000	Aspcall_BCCH
329.918000	330.226000	Focalsong
331.346000	332.954000	Pbstim
334.298000	335.726000	Focalsong
336.334000	337.942000	Pbstim
336.452000	337.206000	20m
338.142000	340.162000	Aspsong_NOWA
341.136000	341.958000	Focalsong
341.336000	342.946000	Pbstop
341.336000	342.946000	Pbstim
342.464000	343.262000	20m
347.282000	348.008000	Focalsong
349.162000	350.206000	30m
350.266000	352.388000	Aspsong_NOWA
352.712000	356.870000	Aspsong_WTSP
359.830000	360.824000	Focalsong
363.466000	367.108000	Aspsong_WTSP
369.052000	369.318000	Asppresent_AGOL
369.052000	369.318000	Aspcall_AGOL
371.630000	371.954000	Aspcall_AGOL
375.890000	377.050000	Aspcall_BCCH
377.472000	378.674000	Focalsong
379.814000	380.672000	20m
381.460000	382.404000	Aspsong_BCCH
384.408000	385.270000	Focalsong
387.172000	387.838000	20m
392.064000	393.302000	Focalsong
393.624000	394.574000	20m
394.626000	395.810000	Aspsong_BCCH
399.164000	399.986000	Focalsong
401.598000	402.522000	40m
403.662000	405.150000	Unksong
405.760000	406.834000	Focalsong
406.412000	408.318000	Aspsong_NOWA
408.652000	409.536000	30m
410.600000	412.032000	Aspcall_AMRO
414.040000	414.558000	Unkcall
415.036000	415.946000	Focalsong
415.946000	417.142000	Aspcall_AMRO
417.038000	417.670000	30m
419.610000	421.592000	Aspsong_NOWA
422.870000	423.192000	Focalsong
424.864000	425.744000	30m
427.244000	428.258000	Focalsong
429.092000	430.016000	30m
432.672000	434.658000	Aspsong_NOWA
435.832000	437.228000	Aspsong_AMRO
439.240000	440.968000	Focalsong
444.054000	446.288000	Aspsong_NOWA
448.510000	449.388000	Focalsong
458.316000	459.230000	Focalsong
459.570000	461.788000	Aspsong_NOWA
465.640000	466.650000	Focalsong
468.918000	469.980000	40m
471.794000	473.990000	Aspsong_NOWA
483.188000	485.476000	Aspsong_NOWA
497.710000	497.838000	Unkcall
500.094000	500.852000	15m
500.880000	502.290000	Focalspot
500.880000	502.290000	Flyover
507.960000	508.742000	Focalsong
510.616000	511.460000	20m
512.069660	515.993832	Aspsong_WTSP
516.740000	517.422000	Unksong
525.402000	526.344000	Focaloos
530.529524	537.216871	Unkcall
550.328000	551.054000	Focalsong
557.556000	559.276000	Aspsong_NOWA
562.914000	563.780000	Focalsong
565.376000	566.266000	40m
575.166000	577.086000	Aspsong_NOWA
593.400000	594.034000	Unksong
602.826000	603.606000	Focalsong
604.354000	605.348000	30m
609.782000	612.902000	Unkcall
614.452000	616.336000	Aspsong_NOWA
622.118000	623.006000	Focalsong
623.902000	625.120000	20m
650.650000	651.506000	Focalsong
652.398000	653.702000	60m
661.816000	663.964000	Unksong
666.144000	667.064000	Focalsong
670.286000	671.280000	50m
674.026000	675.748000	Focalsong
676.154000	676.992000	50m
680.224000	681.502000	Focalsong
682.948000	683.912000	40m
685.056000	685.932000	Focalsong
686.474000	687.402000	40m
695.236000	696.276000	Focalsong
697.508000	698.404000	50m
702.852000	703.696000	Focalsong
704.118000	705.006000	50m
706.736000	708.352000	Unksong
713.854000	715.024000	Focalsong
715.950000	716.740000	50m
723.266000	724.662000	Focalsong
725.304000	726.354000	50m
731.284000	732.084000	Focalsong
733.564000	734.492000	50m
737.382000	738.408000	Focalsong
738.984000	739.902000	50m
742.824000	743.380000	Unksong
744.396000	748.024000	Aspsong_WTSP
746.850000	747.630000	Focalsong
747.590000	749.768000	Aspsong_NOWA
748.514000	749.324000	50m
754.916000	755.960000	Focalsong
756.398000	757.180000	50m
761.718000	763.044000	Focalsong
763.546000	764.358000	50m
769.320000	770.350000	Focalsong
771.198000	772.028000	50m
777.282000	778.012000	Focalsong
778.650000	779.430000	50m
783.914000	784.996000	Focalsong
786.492000	787.370000	50m
793.716000	794.380000	Focalsong
794.900000	795.630000	50m
801.962000	802.704000	Focalsong
803.680000	804.776000	50m
809.138000	809.700000	Focalsong
810.234000	811.328000	50m
822.874000	823.706000	Focalsong
824.066000	825.760000	60m
829.294000	829.930000	Focalsong
830.862000	831.738000	60m
834.902000	835.796000	Focalsong
836.566000	837.556000	60m
841.790000	842.662000	Focalsong
844.082000	845.092000	60m
849.756000	851.268000	Focalsong
851.530000	852.456000	60m
861.952000	862.680000	Focalsong
864.472000	865.794000	70m
866.244000	867.392000	Focalsong
868.284000	869.196000	60m
873.204000	874.144000	Focalsong
875.806000	876.776000	60m
876.274649	882.160907	Aspsong_WTSP
880.510000	881.344000	Focalsong
881.692000	882.652000	60m
887.426000	888.308000	Focalsong
888.186485	891.820408	*Stopped annotating WTSP song
888.186485	891.820408	Aspsong_WTSP
888.784000	889.672000	60m
897.066000	898.462000	Focalsong
899.882000	900.818000	60m
907.148000	908.104000	Focalsong
909.260000	910.324000	60m
913.608000	914.694000	Focalsong
915.040000	916.004000	60m
922.106000	922.986000	Focalsong
923.016000	924.008000	60m
930.602000	931.516000	Focalsong
932.044000	933.074000	60m
936.748000	937.794000	Focalsong
938.252000	939.264000	60m
944.634000	945.368000	Focalsong
945.760000	946.780000	60m
951.336000	952.752000	Focalsong
952.484000	953.538000	60m
969.732000	970.472000	Focalsong
972.788000	973.620000	50m
975.282000	976.304000	Focalsong
977.322000	978.344000	40m
981.256000	981.992000	Focalsong
982.300000	983.186000	40m
987.308000	988.292000	Focalsong
990.112000	991.006000	40m
993.504000	994.616000	Focalsong
995.572000	997.018000	30m
999.904000	1000.736000	Focalsong
1001.040000	1002.010000	30m
1007.370000	1008.262000	Focalsong
1008.680000	1009.544000	30m
1013.122000	1013.504000	Focalsong
1014.740000	1015.546000	30m
1018.704000	1019.382000	Focalsong
1020.026000	1020.902000	30m
1022.586000	1024.686000	Aspsong_NOWA
1026.274000	1026.816000	Focalsong
1026.994000	1028.042000	30m
1032.116000	1033.740000	Aspsong_NOWA
1035.536000	1036.392000	Focalsong
1036.862000	1037.614000	30m
1040.356000	1041.264000	Focalsong
1041.718000	1042.564000	30m
1042.112000	1044.198000	Aspsong_NOWA
1046.366000	1047.110000	Focalsong
1047.870000	1048.754000	30m
1052.140000	1054.518000	*Stopped annotating NOWA song
1052.140000	1054.518000	Aspsong_NOWA
1055.078000	1056.022000	Focalsong
1056.274000	1057.282000	30m
1059.776000	1061.320000	Focalsong
1062.356000	1063.236000	30m
1066.514000	1068.192000	Focalsong
1068.760000	1069.662000	30m
1078.300000	1080.204000	Focalsong
1081.558000	1083.174000	25m
1091.484000	1092.860000	Focalsong
1094.814000	1096.038000	25m
1103.508000	1105.104000	Focalsong
1105.564000	1106.862000	25m
1111.678000	1112.768000	Focalsong
1113.542000	1114.686000	25m
1122.594000	1124.044000	Focalsong
1124.940000	1126.386000	25m
1135.876000	1137.398000	Focalsong
1137.640000	1138.924000	25m
1145.760000	1147.140000	Focalsong
1149.292000	1150.390000	25m
1156.338000	1157.874000	Focalsong
1160.362000	1161.438000	35m
1165.110000	1166.684000	Focalsong
1167.090000	1168.510000	35m
1176.904000	1178.274000	Focalsong
1178.736000	1179.842000	35m
1186.992000	1188.004000	Focalsong
1189.174000	1190.188000	35m
1195.286000	1196.516000	Focalsong
1198.218000	1199.302000	25m
1202.826000	1203.940000	Focalsong
1204.862000	1206.098000	25m
1210.602000	1211.544000	Focalsong
1211.710000	1212.998000	25m
1218.914000	1220.400000	Focalsong
1220.626000	1221.750000	25m
1232.080000	1233.746000	Focalsong
1234.476000	1235.594000	25m
1239.152000	1240.528000	Focalsong
1246.542000	1247.600000	Focalsong
1254.406000	1255.618000	Focalsong
1255.798000	1257.024000	25m
1261.576000	1262.252000	Focalsong
1262.744000	1263.864000	25m
1269.490000	1270.876000	Focalsong
1271.164000	1271.930000	25m
1274.796000	1275.828000	Nfsong
1276.774000	1277.894000	Focalsong
1278.336000	1279.116000	25m
1283.524000	1284.676000	Focalsong
1286.360000	1287.118000	35m
1290.510000	1291.524000	Focalsong
1291.896000	1292.600000	35m
1301.406000	1302.596000	Focalsong
1302.790000	1303.534000	35m
1304.722000	1305.770000	Aspcall_AMRO
1308.032000	1308.750000	Focalsong
1309.462000	1310.326000	35m
1312.890000	1314.320000	Focalsong
1315.108000	1315.932000	35m
1320.532000	1321.490000	Focalsong
1322.502000	1322.994000	40m
1328.884000	1329.974000	Focalsong
1330.722000	1331.194000	40m
1337.812000	1339.018000	Focalsong
1339.516000	1340.024000	40m
1345.636000	1346.724000	Focalsong
1347.008000	1347.574000	40m
1356.028000	1357.022000	Focalsong
1357.614000	1358.058000	40m
1365.592000	1366.674000	Focalsong
1367.286000	1367.800000	40m
1372.688000	1373.662000	Focalsong
1373.946000	1374.456000	40m
1380.756000	1381.894000	Focalsong
1382.492000	1383.064000	40m
1385.258000	1385.978000	Focalsong
1386.946000	1387.502000	40m
1394.306000	1395.488000	Focalsong
1397.416000	1398.216000	35m
1401.844000	1402.726000	Focalsong
1403.538000	1404.292000	35m
1406.890000	1408.014000	Focalsong
1409.014000	1409.768000	35m
1413.596009	1419.958277	Unkcall
1417.294000	1417.976000	35m
1421.102000	1421.990000	Focalsong
1423.186000	1423.858000	35m
1426.864000	1427.892000	Focalsong
1429.314000	1429.732000	30m
1430.460000	1431.412000	Focalcall
1433.104000	1433.520000	30m
1435.490000	1436.518000	Focalsong
1437.394000	1437.672000	30m
1445.130000	1446.136000	Focalsong
1446.446000	1446.898000	30m
1450.428000	1451.472000	Focalsong
1452.848000	1453.134000	30m
1457.796000	1458.856000	Focalsong
1459.544000	1459.862000	30m
1464.712000	1465.624000	Focalsong
1466.392000	1466.732000	30m
1470.894000	1471.856000	Focalsong
1472.512000	1472.858000	30m
1477.606000	1478.818000	Focalsong
1479.030000	1479.352000	30m
1484.710000	1486.344000	Focalsong
1486.824000	1487.208000	30m
1495.580000	1496.680000	Focalsong
1497.122000	1497.516000	30m
1503.752000	1504.850000	Focalsong
1505.370000	1505.724000	30m
1510.109751	1510.690000	Focalsong
1511.654000	1512.132000	40m
1514.776000	1516.020000	Focalsong
1516.208000	1516.824000	40m
1521.330000	1522.770000	Focalsong
1523.288000	1523.742000	40m
1529.754000	1530.498000	Focalsong
1530.882000	1531.548000	40m
1535.260000	1536.098000	Focalsong
1536.494000	1536.970000	40m
1548.222000	1548.856000	Focalsong
1550.704000	1551.046000	50m
1553.196000	1554.366000	Focalsong
1555.468000	1556.306000	25m
1563.144000	1564.076000	Focalsong
1565.730000	1566.094000	30m
1568.880000	1569.776000	Focalsong
1570.304000	1570.708000	30m
1576.978000	1578.616000	Focalsong
1579.436000	1579.782000	30m
1587.274000	1588.142000	Focalsong
1589.002000	1589.406000	30m
1591.324000	1592.346000	Focalsong
1592.248000	1593.880000	Asppresent_YRWA
1592.248000	1593.880000	Aspsong_YRWA
1593.062000	1593.472000	30m
1598.458000	1599.544000	Focalsong
1600.182000	1600.498000	30m
1604.170000	1605.384000	Focalsong
1606.104000	1606.470000	30m
1611.574000	1612.628000	Focalsong
1613.214000	1613.508000	30m
1615.176000	1616.330000	Aspsong_YRWA
1618.456000	1619.446000	Focalsong
1619.972000	1620.256000	30m
1625.496000	1626.562000	Focalsong
1627.240000	1627.468000	30m
1631.906000	1633.004000	Focalsong
1632.396000	1632.868000	Aspsong_YRWA
1633.458000	1633.866000	30m
1641.762000	1642.784000	Aspsong_YRWA
1642.714000	1643.604000	Focalsong
1647.462000	1648.576000	Focalsong
1648.874000	1649.332000	40m
1653.620000	1655.194000	Focalsong
1653.884000	1655.054000	Aspsong_YRWA
1655.706000	1656.162000	40m
1659.916000	1660.944000	Focalsong
1661.388000	1661.928000	40m
1667.796000	1668.540000	Focalsong
1669.680000	1670.084000	40m
1676.230000	1677.178000	Focalsong
1678.370000	1678.994000	40m
1681.468000	1682.546000	Focalsong
1683.126000	1683.916000	40m
1688.124000	1689.218000	Focalsong
1689.982000	1690.492000	40m
1694.080000	1694.870000	Focalsong
1696.276000	1696.708000	40m
1701.326000	1702.394000	Focalsong
1703.562000	1704.068000	40m
1707.330000	1708.438000	Focalsong
1709.912000	1710.410000	30m
1713.724000	1714.592000	Focalsong
1715.296000	1715.898000	30m
1721.278000	1722.330000	Focalsong
1722.942000	1723.364000	30m
1729.514000	1730.612000	Focalsong
1730.874000	1731.264000	30m
1737.702000	1739.122000	Focalsong
1739.862000	1740.208000	30m
1747.108000	1748.408000	Focalsong
1748.974000	1749.422000	30m
1753.564000	1754.438000	Focalsong
1755.472000	1755.778000	30m
1763.444000	1764.524000	Focalsong
1765.272000	1765.582000	30m
1769.316000	1770.250000	Focalsong
1770.672000	1771.082000	30m
1776.788000	1777.914000	Focalsong
1778.532000	1778.882000	30m
1784.060000	1785.006000	Focalsong
1785.720000	1786.322000	40m
1789.952000	1790.664000	Focalsong
1790.888000	1791.566000	40m
1795.524000	1796.666000	Focalsong
1797.174000	1797.612000	40m
