59.617234	62.949297	Aspsong_WTSP
59.617234	62.949297	Asppresent_WTSP
71.160000	73.868000	Aspsong_WTSP
87.410000	90.554000	Aspsong_WTSP
98.750000	101.644000	Aspsong_WTSP
108.548000	110.264000	Pbstim
108.548000	110.264000	Pbstart
108.548000	110.264000	
110.730000	113.552000	Aspsong_WTSP
113.566000	115.258000	Pbstim
118.560000	120.268000	Pbstim
120.978000	124.388000	Aspsong_WTSP
123.552000	125.282000	Pbstim
128.210000	131.536000	Aspsong_WTSP
128.558000	130.312000	Pbstim
132.714000	135.354000	Aspsong_WTSP
133.558000	135.300000	Pbstim
138.572000	140.316000	Pbstim
142.552000	145.330000	Aspsong_WTSP
143.558000	145.296000	Pbstim
148.546000	150.328000	Pbstim
153.566000	155.292000	Pbstim
156.042000	159.022000	Aspsong_WTSP
158.568000	160.308000	Pbstim
163.560000	165.278000	Pbstim
168.558000	170.324000	Pbstim
170.990000	173.676000	Aspsong_WTSP
173.560000	175.284000	Pbstim
178.556000	180.288000	Pbstim
180.242000	182.864000	Aspsong_WTSP
182.394000	185.168000	Aspsong_WTSP
183.564000	185.282000	Pbstim
188.558000	190.286000	Pbstim
193.548000	195.288000	Pbstim
195.862000	198.450000	Aspsong_WTSP
198.560000	200.286000	Pbstim
203.562000	205.294000	Pbstim
205.668000	209.296000	Aspsong_WTSP
208.558000	210.264000	Pbstim
210.618000	213.558000	Aspsong_WTSP
213.558000	215.262000	Pbstim
213.768000	217.310000	Aspsong_WTSP
218.558000	220.274000	Pbstim
223.362000	226.186000	Aspsong_WTSP
223.562000	225.312000	Pbstim
228.568000	230.300000	Pbstim
231.058000	233.954000	Aspsong_WTSP
233.604000	235.314000	Pbstim
238.440000	241.304000	Aspsong_WTSP
238.604000	240.328000	Pbstim
243.602000	245.304000	Pbstim
247.422000	249.726000	Aspsong_WTSP
248.606000	250.310000	Pbstim
253.050000	256.546000	Aspsong_WTSP
253.604000	255.362000	Pbstim
258.608000	260.298000	Pbstim
263.622000	265.326000	Pbstim
265.692000	269.264000	Aspsong_WTSP
268.602000	270.310000	Pbstim
272.726000	275.572000	Aspsong_WTSP
273.602000	275.306000	Pbstim
276.846000	278.594000	Aspsong_WTSP
277.194000	277.368000	Aspcall_WTSP
278.604000	280.296000	Pbstim
281.500000	284.290000	Aspsong_WTSP
281.618000	283.252000	Asppresent_BAWW
281.618000	283.252000	Aspsong_BAWW
283.606000	285.318000	Pbstim
288.606000	290.304000	Pbstim
289.524000	292.376000	Aspsong_WTSP
290.550000	290.700000	Aspcall_WTSP
292.814000	293.482000	ASPSONG_AMRO
292.814000	293.482000	Asppresent_AMRO
293.610000	295.354000	Pbstim
296.444000	297.702000	Asppresent_YRWA
296.444000	297.702000	Aspsong_YRWA
297.026000	297.168000	Aspcall_WTSP
298.620000	300.320000	Pbstim
298.712000	301.608000	Aspsong_WTSP
299.836000	303.198000	Aspsong_WTSP
300.890000	302.044000	Aspsong_YRWA
303.614000	305.296000	Pbstim
305.840000	306.022000	Aspcall_WTSP
308.084000	310.908000	Aspsong_WTSP
308.620000	310.318000	Pbstim
309.870000	311.462000	Aspsong_BAWW
313.608000	315.328000	Pbstim
317.132000	319.776000	Aspsong_WTSP
318.608000	320.306000	Pbstim
319.582000	321.408000	Aspsong_BAWW
323.608000	325.314000	Pbstim
328.608000	330.318000	Pbstim
330.198000	331.716000	Aspsong_YRWA
331.200000	333.062000	Aspsong_BAWW
333.606000	335.320000	Pbstim
338.606000	340.314000	Pbstim
342.860000	344.416000	Aspsong_BAWW
343.610000	345.346000	Pbstim
344.292000	345.358000	Aspcall_AMRO
346.264000	347.948000	Aspsong_YRWA
348.600000	350.360000	Pbstim
353.032000	354.320000	Aspsong_BAWW
353.608000	355.316000	Pbstim
358.612000	360.302000	Pbstim
363.612000	365.320000	Pbstim
368.574000	370.006000	Aspsong_BAWW
368.616000	370.336000	Pbstim
373.612000	375.306000	Pbstim
378.608000	380.312000	Pbstim
383.610000	385.304000	Pbstim
386.554000	388.054000	Aspsong_BAWW
388.612000	390.316000	Pbstim
393.608000	395.316000	Pbstim
398.614000	400.328000	Pbstim
403.610000	405.312000	Pbstim
404.445170	404.445170	Pbstop
436.364000	437.140000	Aspsong_YRWA
437.371066	439.635011	*song associated with dictation not audible
437.371066	439.635011	40m
440.352000	441.428000	Aspsong_YRWA
444.740000	445.900000	Aspsong_YRWA
445.552000	447.088000	Aspsong_BAW
446.220000	447.144000	Focalstart
446.220000	447.144000	Focalsong
446.530000	447.658000	Aspsong_YRWA
449.340952	450.757370	20m
463.226485	464.259773	40m
