30.490000	32.216000	Focalstart
30.490000	32.216000	Focalsong
32.376000	34.028000	Pbstart
32.376000	34.028000	Pbstim
37.376000	39.032000	Pbstim
39.850000	41.864000	Focalsong
41.892000	44.428000	50m
42.376000	44.028000	Pbstim
46.214000	47.610000	Focalsong
47.382000	49.026000	Pbstim
48.802000	50.784000	Asppresent_RCKI
48.802000	50.784000	Aspsong_RCKI
48.802000	50.784000	Asppresent_UKNN
51.058000	52.582000	Focalsong
52.378000	54.026000	Pbstim
56.834836	58.320575	Focalsong
57.384000	59.026000	Pbstim
59.274000	61.506000	Aspsong_RCKI
60.846000	62.266000	Aspsong_NOWA
60.846000	62.266000	Asppresent_NOWA
62.378000	64.026000	Pbstim
64.268000	65.544000	Aspsong_RCKI
64.798000	66.552000	Focalsong
67.380000	69.028000	Pbstim
71.168000	72.772000	Focalsong
72.386000	74.024000	Pbstim
74.860000	76.714000	Asppresent_SWSP
74.860000	76.714000	Aspsong_SWSP
76.506000	77.884000	Focalsong
77.386000	79.030000	Pbstim
78.364000	80.344000	Asppresent_AMRO
78.364000	80.344000	Aspcall_AMRO
81.688000	82.588000	Focalsong
82.384000	84.026000	Pbstim
85.374000	87.098000	Aspsong_NOWA
87.380000	89.022000	Pbstim
89.554000	91.302000	Focalsong
92.376000	94.026000	Pbstim
95.250000	97.008000	Focalsong
97.378000	99.028000	Pbstim
101.918000	102.704000	Focalsong
102.382000	104.028000	Pbstim
107.380000	109.026000	Pbstim
109.426000	110.914000	Aspsong_NOWA
112.380000	114.022000	Pbstim
115.020000	116.636000	Aspsong_SWSP
116.284000	118.040000	Focalsong
117.382000	119.020000	Pbstim
119.020000	125.802000	Aspsong_WTSP
119.020000	125.802000	Asppresent_WTSP
122.380000	124.022000	Pbstim
125.010000	126.880000	Focalsong
127.380000	129.022000	Pbstim
130.140000	133.838000	40m
130.174000	131.814000	Focalsong
132.380000	134.022000	Pbstim
135.966000	137.616000	Focalsong
136.496000	139.854000	Aspsong_WTSP
137.382000	139.024000	Pbstim
140.506000	142.156000	Aspsong_SWSP
141.938000	143.560000	Focalsong
142.384000	144.028000	Pbstim
144.980000	149.110000	Aspcall_AMRO
145.022000	146.744000	Aspsong_NOWA
147.380000	149.022000	Pbstim
149.860000	150.676000	Aspcall_AMRO
149.904000	151.662000	Focalsong
151.722000	154.680000	Aspsong_WTSP
152.382000	154.028000	Pbstim
154.414000	155.078000	Aspcall_AMRO
154.726168	157.013333	Aspsong_SWSP
156.854000	158.224000	Focalsong
157.382000	159.028000	Pbstim
160.310000	163.008000	Aspsong_WTSP
162.376000	164.030000	Pbstim
164.256000	165.504000	Aspcall_AMRO
166.338000	167.264000	Aspcall_AMRO
167.380000	169.030000	Pbstim
170.044000	172.154000	Focalsong
170.124000	173.442000	Aspsong_WTSP
