503.064000	504.170000	Focaloos
503.064000	504.170000	Fly
507.878458	511.198912	Aspsong_WTSP
515.120000	515.970000	Aspsong_BLPW
516.249252	518.884717	Aspsong_WTSP
527.718000	528.550000	Aspsong_BLPW
535.472000	537.632000	Asppresent_NOWA
535.472000	537.632000	Aspsong_NOWA
538.836000	539.658000	Aspsong_BLPW
545.482000	547.246000	Aspsong_NOWA
548.418000	550.036000	Focalsong
551.852000	552.468000	Aspsong_BLPW
553.819138	558.254150	Aspsong_WTSP
555.549025	557.685261	Aspsong_NOWA
557.174422	558.428299	Aspsong_BLPW
564.511927	568.946939	Aspsong_WTSP
