47.496000	49.100000	Pbstart
47.496000	49.100000	Pbstim
52.490000	54.100000	Pbstim
57.496000	59.098000	Pbstim
62.488000	64.094000	Pbstim
67.484000	69.092000	Pbstim
69.488000	71.404000	Asppresent_YRWA
69.488000	71.404000	Aspsong_YRWA
72.496000	74.094000	Pbstim
77.516000	79.090000	Pbstim
80.874000	82.312000	Aspsong_YRWA
82.494000	84.072000	Pbstim
87.498000	89.076000	Pbstim
90.272000	91.572000	Aspsong_YRWA
92.496000	94.090000	Pbstim
93.114000	93.894000	Asppresent_AMRO
93.114000	93.894000	Aspcall_AMRO
97.488000	99.092000	Pbstim
102.490000	104.094000	Pbstim
107.496000	109.082000	Pbstim
109.724000	110.694000	Aspcall_AMRO
112.494000	114.092000	Pbstim
117.490000	119.096000	Pbstim
122.490000	124.088000	Pbstim
127.494000	129.092000	Pbstim
132.494000	134.100000	Pbstim
137.496000	139.102000	Pbstim
142.496000	144.100000	Pbstim
147.490000	149.092000	Pbstim
152.492000	154.104000	Pbstim
157.500000	159.090000	Pbstim
162.490000	164.090000	Pbstim
167.490000	169.086000	Pbstim
172.488000	174.088000	Pbstim
177.494000	179.094000	Pbstim
182.518000	184.080000	Pbstim
187.496000	189.096000	Pbstim
192.498000	194.094000	Pbstim
197.492000	199.082000	Pbstim
202.496000	204.080000	Pbstim
207.494000	209.088000	Pbstim
212.496000	214.088000	Pbstim
217.496000	219.092000	Pbstim
222.494000	224.092000	Pbstim
227.518000	229.096000	Pbstim
232.496000	234.082000	Pbstim
237.492000	239.092000	Pbstim
242.514000	244.102000	Pbstim
243.159365	244.680272	*Associated song not audible
243.159365	244.680272	Focalstart
243.159365	244.680272	50m
247.522000	249.096000	Pbstim
252.508000	254.112000	Pbstim
257.335147	257.845986	50m
257.518000	259.122000	Pbstim
262.522000	264.096000	Pbstim
267.522000	269.090000	Pbstim
272.522000	274.092000	Pbstim
277.516000	279.096000	Pbstim
282.512000	284.064000	Pbstim
287.520000	289.088000	Pbstim
292.492000	294.094000	Pbstim
297.498000	299.094000	Pbstim
302.500000	304.092000	Pbstim
307.498000	309.078000	Pbstim
310.882000	311.340000	50m
311.354000	311.908000	Focalsong
312.516000	314.080000	Pbstim
316.871111	317.244000	50m
317.244000	317.788000	60m
317.520000	319.002000	Pbstim
320.482000	321.956000	Focalsong
322.006000	322.558000	60m
322.528000	324.092000	Pbstim
327.518000	329.134000	Pbstim
332.578000	334.114000	Pbstim
337.526000	339.122000	Pbstim
338.560000	338.590000	Focalcall
341.484263	342.320181	10m
342.496000	344.090000	Pbstop
342.496000	344.090000	Pbstim
344.118000	344.916000	Focalspot
355.166000	355.368000	Focalsong
357.111293	357.947211	5m
358.946000	361.112000	Focalsong
365.404000	367.872000	Focalsong
368.349751	368.953469	5m
372.724000	375.152000	Focalsong
379.004000	381.178000	Focalsong
380.798000	381.234000	5m
386.770000	389.032000	Focalsong
389.700499	390.385488	5m
396.638000	398.634000	Focalsong
402.672000	404.472000	Focalsong
404.956009	405.803537	5m
406.279546	408.497052	5m
412.546000	412.608000	Focalcall
412.572154	419.816780	Focalstop
413.200000	414.664000	Fly
417.192925	419.816780	Focaloos
417.192925	419.816780	25m
